model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.25,quantile_0.75,quantile_0.975
Ensemble,2020-09-21,4 wk ahead inc death,2020-10-17,New Mexico,22,8,13,29,48
Ensemble,2020-09-21,4 wk ahead inc death,2020-10-17,New York,79,24,48,109,221
Ensemble,2020-09-21,4 wk ahead inc death,2020-10-17,North Carolina,157,78,125,196,297
Ensemble,2020-09-21,4 wk ahead inc death,2020-10-17,North Dakota,18,5,13,27,43
Ensemble,2020-09-21,4 wk ahead inc death,2020-10-17,Northern Mariana Islands,0,0,0,0,1
Ensemble,2020-09-21,4 wk ahead inc death,2020-10-17,Ohio,145,54,110,178,268
Ensemble,2020-09-21,4 wk ahead inc death,2020-10-17,Oklahoma,68,25,42,78,102
Ensemble,2020-09-21,4 wk ahead inc death,2020-10-17,Oregon,21,7,16,27,39
Ensemble,2020-09-21,4 wk ahead inc death,2020-10-17,Pennsylvania,110,53,82,139,227
Ensemble,2020-09-21,4 wk ahead inc death,2020-10-17,Puerto Rico,53,26,44,71,106
Ensemble,2020-09-21,4 wk ahead inc death,2020-10-17,Rhode Island,15,1,8,21,35
Ensemble,2020-09-21,4 wk ahead inc death,2020-10-17,South Carolina,136,72,112,160,216
Ensemble,2020-09-21,4 wk ahead inc death,2020-10-17,South Dakota,15,5,11,20,32
Ensemble,2020-09-21,4 wk ahead inc death,2020-10-17,Tennessee,154,68,116,183,263
Ensemble,2020-09-21,4 wk ahead inc death,2020-10-17,Texas,582,287,441,756,985
Ensemble,2020-09-21,4 wk ahead inc death,2020-10-17,Utah,18,4,11,27,37
Ensemble,2020-09-21,4 wk ahead inc death,2020-10-17,Vermont,0,0,0,1,2
Ensemble,2020-09-21,4 wk ahead inc death,2020-10-17,Virgin Islands,0,0,0,1,3
Ensemble,2020-09-21,4 wk ahead inc death,2020-10-17,Virginia,128,57,100,152,247
Ensemble,2020-09-21,4 wk ahead inc death,2020-10-17,Washington,41,16,26,55,91
Ensemble,2020-09-21,4 wk ahead inc death,2020-10-17,West Virginia,37,14,27,51,72
Ensemble,2020-09-21,4 wk ahead inc death,2020-10-17,Wisconsin,49,24,40,66,92
Ensemble,2020-09-21,4 wk ahead inc death,2020-10-17,Wyoming,5,0,2,8,17
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Alabama,208,128,178,244,303
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Alaska,0,0,0,0,7
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Arizona,144,70,120,169,219
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Arkansas,71,28,52,88,136
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,California,413,291,365,467,638
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Colorado,33,7,22,46,71
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Connecticut,16,0,9,23,41
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Delaware,14,0,7,21,37
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,District of Columbia,0,0,0,7,17
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Florida,411,283,362,465,607
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Georgia,175,96,145,213,307
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Hawaii,10,0,7,18,35
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Idaho,14,0,7,20,39
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Illinois,200,113,166,240,340
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Indiana,91,36,72,118,181
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Iowa,77,28,59,96,148
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Kansas,41,9,27,53,85
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Kentucky,57,18,41,76,133
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Louisiana,48,13,34,65,100
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Maine,0,0,0,0,5
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Maryland,68,26,50,84,118
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Massachusetts,66,27,52,82,113
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Michigan,113,54,89,135,200
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Minnesota,53,21,39,70,111
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Mississippi,29,5,19,43,67
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Missouri,153,77,124,192,290
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Montana,1,0,0,7,16
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,National,4214,3145,3801,4716,6437
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Nebraska,24,3,14,37,63
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Nevada,35,7,27,49,70
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,New Hampshire,2,0,0,7,19
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,New Jersey,41,12,31,52,80
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,New Mexico,7,0,0,9,25
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,New York,48,16,35,62,88
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,North Carolina,146,72,116,180,259
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,North Dakota,9,0,5,15,30
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Ohio,127,61,101,165,255
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Oklahoma,86,35,67,109,152
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Oregon,8,0,1,16,35
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Pennsylvania,97,46,79,122,174
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Rhode Island,4,0,0,8,21
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,South Carolina,128,63,106,154,210
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,South Dakota,13,0,7,19,39
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Tennessee,155,77,125,187,258
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Texas,469,334,425,525,717
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Utah,30,6,20,43,67
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Vermont,0,0,0,0,0
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Virginia,85,35,64,110,171
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Washington,41,11,30,55,88
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,West Virginia,14,0,7,26,47
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Wisconsin,137,68,114,172,234
Columbia,2020-09-21,1 wk ahead inc death,2020-09-26,Wyoming,0,0,0,0,3
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Alabama,390,245,341,448,586
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Alaska,0,0,0,0,10
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Arizona,185,76,153,222,297
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Arkansas,95,39,73,118,184
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,California,464,311,408,551,879
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Colorado,56,16,42,76,118
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Connecticut,33,4,21,47,75
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Delaware,13,0,7,20,39
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,District of Columbia,0,0,0,7,16
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Florida,447,277,383,536,763
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Georgia,162,84,135,205,362
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Hawaii,7,0,4,14,30
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Idaho,16,0,10,26,46
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Illinois,224,117,185,286,442
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Indiana,96,41,74,125,215
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Iowa,89,39,70,111,166
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Kansas,49,14,36,69,122
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Kentucky,64,18,44,90,173
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Louisiana,69,28,52,87,130
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Maine,0,0,0,0,11
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Maryland,69,26,52,92,131
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Massachusetts,89,39,73,108,146
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Michigan,107,46,82,132,211
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Minnesota,61,21,45,81,139
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Mississippi,27,5,17,37,69
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Missouri,183,87,146,224,372
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Montana,1,0,0,7,21
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,National,4997,3393,4287,5822,8863
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Nebraska,36,7,24,50,84
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Nevada,36,10,28,49,86
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,New Hampshire,7,0,0,13,30
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,New Jersey,62,26,47,79,117
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,New Mexico,2,0,0,8,23
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,New York,55,21,44,70,106
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,North Carolina,137,64,107,180,303
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,North Dakota,13,0,7,20,31
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Ohio,121,48,92,162,295
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Oklahoma,105,43,81,131,203
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Oregon,7,0,2,14,33
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Pennsylvania,130,62,103,164,240
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Rhode Island,6,0,0,10,23
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,South Carolina,136,55,106,169,248
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,South Dakota,13,0,7,20,40
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Tennessee,160,75,126,201,305
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Texas,523,356,454,611,935
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Utah,45,13,31,61,100
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Vermont,0,0,0,0,10
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Virginia,91,29,68,119,206
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Washington,53,15,38,69,113
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,West Virginia,16,0,7,29,54
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Wisconsin,205,109,164,256,378
Columbia,2020-09-21,2 wk ahead inc death,2020-10-03,Wyoming,0,0,0,0,10
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Alabama,596,395,512,677,845
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Alaska,0,0,0,0,10
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Arizona,227,81,177,285,392
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Arkansas,126,53,97,159,251
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,California,601,344,505,736,1415
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Colorado,88,36,68,122,194
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Connecticut,53,15,37,71,110
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Delaware,10,0,5,16,37
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,District of Columbia,0,0,0,6,20
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Florida,528,284,430,651,1084
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Georgia,174,88,137,226,491
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Hawaii,5,0,0,8,24
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Idaho,23,1,15,35,68
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Illinois,278,133,215,371,671
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Indiana,114,46,84,155,280
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Iowa,121,47,94,152,228
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Kansas,70,24,51,94,167
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Kentucky,76,19,48,117,256
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Louisiana,99,38,75,127,204
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Maine,0,0,0,0,15
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Maryland,77,28,56,102,170
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Massachusetts,112,51,91,136,186
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Michigan,100,39,74,137,240
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Minnesota,76,22,54,106,190
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Mississippi,29,3,19,42,81
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Missouri,224,97,174,296,515
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Montana,2,0,0,7,19
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,National,6358,3792,5258,7696,13119
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Nebraska,50,15,33,69,120
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Nevada,42,9,28,57,102
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,New Hampshire,10,0,0,18,41
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,New Jersey,104,46,81,126,179
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,New Mexico,0,0,0,7,21
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,New York,72,35,58,88,128
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,North Carolina,138,52,103,186,351
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,North Dakota,14,0,7,21,41
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Ohio,124,46,88,178,392
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Oklahoma,132,49,98,177,269
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Oregon,8,0,3,18,41
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Pennsylvania,182,82,146,232,384
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Rhode Island,7,0,0,12,31
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,South Carolina,151,67,113,198,295
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,South Dakota,12,0,7,20,37
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Tennessee,174,78,136,230,392
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Texas,685,447,576,837,1595
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Utah,70,18,49,92,147
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Vermont,0,0,0,0,10
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Virginia,107,35,78,148,253
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Washington,68,21,48,97,175
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,West Virginia,22,0,11,35,75
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Wisconsin,297,144,232,373,561
Columbia,2020-09-21,3 wk ahead inc death,2020-10-10,Wyoming,0,0,0,6,14
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Alabama,736,467,641,829,1061
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Alaska,0,0,0,0,13
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Arizona,275,80,205,338,505
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Arkansas,152,70,114,198,316
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,California,745,327,603,925,1934
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Colorado,127,51,95,166,263
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Connecticut,76,20,56,95,147
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Delaware,7,0,0,16,43
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,District of Columbia,0,0,0,7,24
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Florida,601,304,456,754,1298
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Georgia,194,80,145,253,635
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Hawaii,0,0,0,7,17
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Idaho,32,6,20,44,73
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Illinois,329,140,242,456,899
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Indiana,134,49,96,185,362
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Iowa,143,70,116,179,276
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Kansas,85,23,59,117,211
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Kentucky,91,19,58,143,323
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Louisiana,129,47,101,163,249
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Maine,0,0,0,6,19
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Maryland,85,27,62,115,205
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Massachusetts,134,61,107,169,242
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Michigan,98,24,66,142,261
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Minnesota,89,29,63,128,247
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Mississippi,32,6,20,49,88
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Missouri,267,107,198,355,659
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Montana,5,0,0,11,26
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,National,7506,4215,6024,9418,17456
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Nebraska,61,18,41,86,163
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Nevada,43,8,28,60,115
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,New Hampshire,14,0,5,25,53
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,New Jersey,142,75,112,171,253
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,New Mexico,0,0,0,8,29
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,New York,88,41,72,109,162
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,North Carolina,148,43,104,214,416
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,North Dakota,14,0,7,22,43
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Ohio,130,42,90,200,450
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Oklahoma,160,51,120,208,363
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Oregon,10,0,5,20,57
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Pennsylvania,229,105,185,292,523
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Rhode Island,7,0,0,15,34
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,South Carolina,170,76,132,224,368
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,South Dakota,11,0,7,19,38
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Tennessee,188,78,139,258,438
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Texas,869,519,713,1067,2292
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Utah,93,20,63,131,218
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Vermont,0,0,0,0,10
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Virginia,126,37,87,180,364
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Washington,85,27,59,123,234
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,West Virginia,25,0,14,43,108
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Wisconsin,375,179,291,485,791
Columbia,2020-09-21,4 wk ahead inc death,2020-10-17,Wyoming,2,0,0,7,19
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Alabama,87,40,65,105,162
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Alaska,5,0,2,6,11
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Arizona,159,77,115,188,315
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Arkansas,116,61,91,136,194
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,California,509,271,395,597,889
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Colorado,22,9,16,27,42
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Connecticut,9,2,6,12,20
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Delaware,6,1,4,9,17
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,District of Columbia,7,2,4,8,14
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Florida,536,282,411,622,1001
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Georgia,276,138,206,321,535
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Hawaii,20,6,14,25,41
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Idaho,40,17,28,48,83
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Illinois,139,83,113,160,221
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Indiana,68,36,53,79,111
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Iowa,40,17,30,49,74
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Kansas,45,20,33,54,82
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Kentucky,62,31,48,73,107
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Louisiana,133,76,108,153,220
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Maine,3,0,2,5,9
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Maryland,45,23,35,53,77
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Massachusetts,97,58,80,111,150
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Michigan,65,28,48,79,124
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Minnesota,43,21,34,52,74
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Mississippi,107,55,82,127,190
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Missouri,83,44,65,97,142
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Montana,22,8,15,27,43
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,National,4853,3715,4353,5265,6528
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Nebraska,17,4,10,21,41
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Nevada,75,36,57,89,132
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,New Hampshire,4,0,2,5,10
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,New Jersey,41,20,32,49,74
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,New Mexico,27,13,21,32,47
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,New York,52,26,40,61,87
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,North Carolina,166,88,129,195,292
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,North Dakota,17,6,12,21,33
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Ohio,136,70,105,160,237
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Oklahoma,56,26,43,68,99
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Oregon,28,13,21,33,49
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Pennsylvania,131,77,105,152,218
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Rhode Island,16,5,10,19,33
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,South Carolina,160,91,128,186,262
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,South Dakota,15,5,10,18,31
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Tennessee,158,84,123,184,275
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Texas,650,362,520,746,1107
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Utah,15,5,11,19,30
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Vermont,1,0,0,1,3
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Virginia,164,95,131,187,275
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Washington,39,18,30,47,70
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,West Virginia,40,18,30,49,75
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Wisconsin,35,14,25,42,66
DDS,2020-09-21,1 wk ahead inc death,2020-09-26,Wyoming,4,0,2,6,12
DDS,2020-09-21,2 wk ahead inc death,2020-10-03,Alabama,101,44,73,120,195
DDS,2020-09-21,2 wk ahead inc death,2020-10-03,Alaska,6,1,3,8,15
DDS,2020-09-21,2 wk ahead inc death,2020-10-03,Arizona,206,85,135,239,518
DDS,2020-09-21,2 wk ahead inc death,2020-10-03,Arkansas,127,65,98,148,223
DDS,2020-09-21,2 wk ahead inc death,2020-10-03,California,515,243,374,607,1012
DDS,2020-09-21,2 wk ahead inc death,2020-10-03,Colorado,23,9,16,29,48
DDS,2020-09-21,2 wk ahead inc death,2020-10-03,Connecticut,10,2,6,13,21
DDS,2020-09-21,2 wk ahead inc death,2020-10-03,Delaware,7,1,4,10,20
DDS,2020-09-21,2 wk ahead inc death,2020-10-03,District of Columbia,8,2,5,10,16
DDS,2020-09-21,2 wk ahead inc death,2020-10-03,Florida,592,266,421,704,1244
DDS,2020-09-21,2 wk ahead inc death,2020-10-03,Georgia,266,119,190,317,555
DDS,2020-09-21,2 wk ahead inc death,2020-10-03,Hawaii,25,7,16,31,54
DDS,2020-09-21,2 wk ahead inc death,2020-10-03,Idaho,51,18,34,62,115
DDS,2020-09-21,2 wk ahead inc death,2020-10-03,Illinois,135,77,109,157,219
DDS,2020-09-21,2 wk ahead inc death,2020-10-03,Indiana,68,34,53,81,117
DDS,2020-09-21,2 wk ahead inc death,2020-10-03,Iowa,42,17,30,51,82
DDS,2020-09-21,2 wk ahead inc death,2020-10-03,Kansas,51,22,37,61,96
DDS,2020-09-21,2 wk ahead inc death,2020-10-03,Kentucky,66,33,51,77,114
DDS,2020-09-21,2 wk ahead inc death,2020-10-03,Louisiana,154,86,121,179,269
DDS,2020-09-21,2 wk ahead inc death,2020-10-03,Maine,4,0,2,6,12
DDS,2020-09-21,2 wk ahead inc death,2020-10-03,Maryland,49,24,38,58,84
DDS,2020-09-21,2 wk ahead inc death,2020-10-03,Massachusetts,104,59,83,121,170
DDS,2020-09-21,2 wk ahead inc death,2020-10-03,Michigan,65,26,47,79,130
DDS,2020-09-21,2 wk ahead inc death,2020-10-03,Minnesota,47,21,36,57,83
