model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.25,quantile_0.75,quantile_0.975
LSHTM,2020-09-07,2 wk ahead inc death,2020-09-19,Montana,10,2,7,13,18
LSHTM,2020-09-07,2 wk ahead inc death,2020-09-19,National,5122,2254,3940,6654,12016
LSHTM,2020-09-07,2 wk ahead inc death,2020-09-19,Nebraska,8,0,3,21,72
LSHTM,2020-09-07,2 wk ahead inc death,2020-09-19,Nevada,79,34,63,94,126
LSHTM,2020-09-07,2 wk ahead inc death,2020-09-19,New Jersey,23,0,10,49,144
LSHTM,2020-09-07,2 wk ahead inc death,2020-09-19,New Mexico,24,3,15,38,115
LSHTM,2020-09-07,2 wk ahead inc death,2020-09-19,New York,37,0,14,75,238
LSHTM,2020-09-07,2 wk ahead inc death,2020-09-19,North Carolina,183,100,152,221,347
LSHTM,2020-09-07,2 wk ahead inc death,2020-09-19,North Dakota,12,0,8,17,28
LSHTM,2020-09-07,2 wk ahead inc death,2020-09-19,Ohio,140,4,74,240,642
LSHTM,2020-09-07,2 wk ahead inc death,2020-09-19,Oklahoma,57,37,50,65,78
LSHTM,2020-09-07,2 wk ahead inc death,2020-09-19,Oregon,27,12,22,32,42
LSHTM,2020-09-07,2 wk ahead inc death,2020-09-19,Pennsylvania,96,44,78,116,155
LSHTM,2020-09-07,2 wk ahead inc death,2020-09-19,Puerto Rico,30,1,21,40,61
LSHTM,2020-09-07,2 wk ahead inc death,2020-09-19,Rhode Island,11,1,6,15,29
LSHTM,2020-09-07,2 wk ahead inc death,2020-09-19,South Carolina,135,29,87,202,495
LSHTM,2020-09-07,2 wk ahead inc death,2020-09-19,South Dakota,5,0,3,8,19
LSHTM,2020-09-07,2 wk ahead inc death,2020-09-19,Tennessee,147,48,109,183,251
LSHTM,2020-09-07,2 wk ahead inc death,2020-09-19,Texas,835,244,616,1037,1453
LSHTM,2020-09-07,2 wk ahead inc death,2020-09-19,Utah,11,0,5,22,81
LSHTM,2020-09-07,2 wk ahead inc death,2020-09-19,Virginia,104,14,67,149,290
LSHTM,2020-09-07,2 wk ahead inc death,2020-09-19,Washington,36,0,20,51,79
LSHTM,2020-09-07,2 wk ahead inc death,2020-09-19,West Virginia,34,5,24,42,57
LSHTM,2020-09-07,2 wk ahead inc death,2020-09-19,Wisconsin,45,26,37,55,107
LSHTM,2020-09-07,2 wk ahead inc death,2020-09-19,Wyoming,4,0,1,7,13
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Alabama,84,5,39,161,493
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Alaska,4,0,2,6,13
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Arizona,102,10,55,181,496
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Arkansas,127,52,97,161,256
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,California,793,576,711,888,1177
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Colorado,22,0,7,41,116
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,District of Columbia,2,0,0,8,32
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Florida,463,112,326,660,1730
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Georgia,466,247,386,542,681
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Hawaii,33,9,22,49,116
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Idaho,30,0,17,41,64
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Illinois,158,36,102,239,828
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Indiana,69,24,50,95,241
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Iowa,68,28,52,87,150
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Kansas,27,1,14,53,145
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Kentucky,63,14,43,93,283
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Louisiana,90,0,12,155,292
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Maryland,38,0,19,67,267
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Massachusetts,72,1,32,138,785
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Michigan,80,34,61,107,211
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Minnesota,69,0,42,93,137
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Mississippi,140,51,109,176,281
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Missouri,191,16,99,344,952
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Montana,10,1,7,13,19
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,National,4875,1460,3452,6757,18966
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Nebraska,8,0,2,20,77
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Nevada,74,7,50,96,128
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,New Jersey,23,0,8,49,157
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,New Mexico,24,2,14,39,303
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,New York,33,0,11,73,251
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,North Carolina,181,93,147,225,453
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,North Dakota,11,0,7,18,32
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Ohio,141,4,71,252,718
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Oklahoma,58,37,50,66,81
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Oregon,26,10,20,32,43
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Pennsylvania,95,36,77,116,161
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Puerto Rico,29,0,18,41,67
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Rhode Island,11,0,6,17,33
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,South Carolina,123,17,73,194,732
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,South Dakota,5,0,2,8,20
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Tennessee,151,28,110,188,266
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Texas,789,50,537,1051,1564
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Utah,9,0,2,22,171
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Virginia,105,3,63,157,324
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Washington,28,0,7,50,91
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,West Virginia,35,0,22,46,69
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Wisconsin,44,25,35,56,193
LSHTM,2020-09-07,3 wk ahead inc death,2020-09-26,Wyoming,4,0,1,8,16
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Alabama,81,2,37,160,546
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Alaska,4,0,2,7,16
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Arizona,87,6,43,160,479
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Arkansas,135,51,102,179,308
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,California,793,551,704,899,1388
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Colorado,21,0,6,43,130
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,District of Columbia,2,0,0,9,36
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Florida,417,48,258,639,2778
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Georgia,475,182,373,576,766
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Hawaii,41,9,26,67,199
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Idaho,29,0,16,41,64
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Illinois,165,27,99,267,1556
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Indiana,68,22,47,99,443
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Iowa,68,23,50,93,172
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Kansas,30,1,15,59,182
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Kentucky,67,12,42,103,530
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Louisiana,75,0,0,152,330
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Maryland,34,0,15,69,461
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Massachusetts,66,0,27,145,1433
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Michigan,83,31,60,113,240
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Minnesota,70,0,43,94,141
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Mississippi,143,38,105,181,368
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Missouri,236,19,117,451,1400
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Montana,9,0,6,13,19
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,National,4604,818,2922,6897,34707
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Nebraska,8,0,2,20,90
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Nevada,62,0,31,87,142
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,New Jersey,21,0,6,47,174
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,New Mexico,23,2,12,42,1205
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,New York,30,0,11,71,275
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,North Carolina,180,83,142,234,696
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,North Dakota,11,0,7,18,36
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Ohio,139,4,68,259,842
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Oklahoma,58,34,50,67,84
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Oregon,26,8,20,33,45
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Pennsylvania,96,38,76,120,172
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Puerto Rico,28,0,16,42,68
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Rhode Island,11,0,5,18,41
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,South Carolina,108,9,57,186,1234
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,South Dakota,5,0,1,9,21
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Tennessee,148,7,98,192,274
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Texas,757,0,477,1021,1523
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Utah,8,0,1,21,469
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Virginia,106,2,62,165,364
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Washington,20,0,0,50,103
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,West Virginia,36,0,20,49,78
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Wisconsin,44,22,35,59,494
LSHTM,2020-09-07,4 wk ahead inc death,2020-10-03,Wyoming,5,0,0,10,19
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Alabama,117,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Alaska,6,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Arizona,243,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Arkansas,106,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,California,820,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Colorado,28,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Connecticut,4,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Delaware,5,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,District of Columbia,10,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Florida,717,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Georgia,400,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Guam,10,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Hawaii,21,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Idaho,18,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Illinois,173,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Indiana,79,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Iowa,54,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Kansas,53,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Kentucky,94,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Louisiana,132,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Maine,3,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Maryland,49,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Massachusetts,106,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Michigan,82,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Minnesota,28,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Mississippi,145,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Missouri,174,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Montana,15,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,National,5691,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Nebraska,13,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Nevada,82,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,New Hampshire,0,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,New Jersey,22,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,New Mexico,31,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,New York,49,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,North Carolina,204,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,North Dakota,18,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Northern Mariana Islands,0,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Ohio,187,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Oklahoma,33,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Oregon,24,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Pennsylvania,89,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Puerto Rico,28,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Rhode Island,9,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,South Carolina,201,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,South Dakota,9,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Tennessee,129,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Texas,977,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Utah,11,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Vermont,0,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Virgin Islands,8,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Virginia,114,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Washington,45,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,West Virginia,51,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Wisconsin,43,NA,NA,NA,NA
Geneva,2020-09-07,1 wk ahead inc death,2020-09-12,Wyoming,7,NA,NA,NA,NA
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Alabama,97,43,80,112,166
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Alaska,5,1,3,7,8
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Arizona,196,118,171,217,266
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Arkansas,77,41,63,90,118
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,California,578,338,485,683,837
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Colorado,38,13,31,46,64
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Connecticut,4,0,1,5,17
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Delaware,20,0,3,27,88
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,District of Columbia,9,0,5,11,21
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Florida,309,189,270,344,424
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Georgia,231,76,160,280,418
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Idaho,34,16,24,41,60
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Illinois,106,13,66,143,212
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Indiana,77,42,67,88,125
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Iowa,54,33,47,59,86
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Kansas,26,14,22,30,35
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Kentucky,63,25,56,72,86
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Louisiana,162,3,126,199,275
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Maine,5,0,2,7,11
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Maryland,49,12,40,58,77
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Massachusetts,86,42,71,98,132
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Michigan,80,45,67,93,134
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Minnesota,43,21,31,54,80
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Mississippi,67,12,43,84,142
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Missouri,141,67,99,176,231
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Montana,12,6,9,14,18
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,National,5465,3349,4952,6002,6904
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Nebraska,12,5,9,14,19
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Nevada,67,33,54,79,109
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,New Hampshire,4,0,1,6,9
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,New Jersey,73,22,42,101,145
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,New Mexico,29,5,23,38,47
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,New York,85,1,62,113,174
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,North Carolina,178,130,162,193,234
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Ohio,148,0,69,221,303
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Oklahoma,46,22,36,55,77
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Oregon,27,13,21,33,44
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Pennsylvania,116,68,105,127,155
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Rhode Island,7,0,2,11,26
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,South Carolina,115,16,78,157,192
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,South Dakota,11,1,6,15,24
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Texas,536,312,462,614,735
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Utah,18,9,14,22,30
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Vermont,0,0,0,1,2
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Virginia,91,20,77,111,137
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Washington,86,56,72,97,114
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,West Virginia,26,6,21,31,44
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Wisconsin,36,9,27,43,64
GT-DeepCOVID,2020-09-07,1 wk ahead inc death,2020-09-12,Wyoming,5,0,3,7,9
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Alabama,80,4,44,117,157
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Alaska,5,0,3,6,9
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Arizona,184,96,152,223,258
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Arkansas,58,20,41,73,99
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,California,567,274,435,675,930
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Colorado,40,14,28,50,73
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Connecticut,11,0,2,14,56
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Delaware,10,0,0,10,65
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,District of Columbia,12,2,7,15,30
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Florida,344,173,309,381,479
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Georgia,94,0,15,140,224
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Idaho,26,7,16,32,52
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Illinois,116,8,71,153,242
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Indiana,76,39,61,85,127
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Iowa,50,17,38,63,84
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Kansas,26,9,14,27,36
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Kentucky,76,28,58,95,133
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Louisiana,194,8,121,264,372
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Maine,3,0,1,5,13
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Maryland,56,25,44,68,91
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Massachusetts,93,48,77,109,142
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Michigan,85,49,67,104,137
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Minnesota,41,2,32,52,66
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Mississippi,76,0,25,115,179
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Missouri,137,32,82,182,310
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Montana,12,6,9,14,18
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,National,5381,3367,4799,6028,6941
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Nebraska,13,2,10,16,24
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Nevada,42,0,31,51,89
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,New Hampshire,4,0,1,5,12
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,New Jersey,72,9,41,96,182
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,New Mexico,21,0,11,32,47
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,New York,44,0,7,75,109
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,North Carolina,176,132,157,189,225
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Ohio,179,0,85,252,363
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Oklahoma,34,1,24,46,66
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Oregon,24,6,16,30,43
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Pennsylvania,111,78,95,124,159
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Rhode Island,9,0,3,11,27
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,South Carolina,100,1,63,137,215
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,South Dakota,14,0,8,21,32
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Texas,529,162,391,542,681
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Utah,14,1,11,17,27
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Vermont,1,0,0,1,2
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Virginia,106,58,80,125,174
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Washington,62,18,47,79,106
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,West Virginia,34,4,24,47,68
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Wisconsin,43,21,34,52,68
GT-DeepCOVID,2020-09-07,2 wk ahead inc death,2020-09-19,Wyoming,3,0,1,5,10
GT-DeepCOVID,2020-09-07,3 wk ahead inc death,2020-09-26,Alabama,65,1,28,99,173
GT-DeepCOVID,2020-09-07,3 wk ahead inc death,2020-09-26,Alaska,5,1,4,7,9
GT-DeepCOVID,2020-09-07,3 wk ahead inc death,2020-09-26,Arizona,175,53,137,211,279
GT-DeepCOVID,2020-09-07,3 wk ahead inc death,2020-09-26,Arkansas,37,0,14,55,113
GT-DeepCOVID,2020-09-07,3 wk ahead inc death,2020-09-26,California,769,416,623,913,1159
GT-DeepCOVID,2020-09-07,3 wk ahead inc death,2020-09-26,Colorado,32,11,22,38,55
GT-DeepCOVID,2020-09-07,3 wk ahead inc death,2020-09-26,Connecticut,10,0,1,15,37
GT-DeepCOVID,2020-09-07,3 wk ahead inc death,2020-09-26,Delaware,49,0,19,62,145
GT-DeepCOVID,2020-09-07,3 wk ahead inc death,2020-09-26,District of Columbia,12,0,5,16,32
