model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.25,quantile_0.75,quantile_0.975
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Florida,13585,13126,13435,13746,14049
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Georgia,6613,6055,6419,6785,7167
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Guam,26,17,23,30,36
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Hawaii,112,90,105,120,135
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Idaho,458,407,440,474,508
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Illinois,8451,7173,8028,8896,9722
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Indiana,3317,3205,3275,3363,3432
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Iowa,1281,1194,1252,1311,1368
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Kansas,559,505,540,576,613
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Kentucky,1121,1041,1094,1149,1200
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Louisiana,5269,4664,5059,5454,5869
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Maine,139,118,131,146,159
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Maryland,3889,3310,3688,4068,4464
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Massachusetts,9292,7614,8738,9877,10962
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Michigan,6910,5448,6402,7361,8361
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Minnesota,1971,1691,1878,2069,2251
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Mississippi,2879,2709,2820,2932,3049
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Missouri,1713,1583,1670,1758,1843
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Montana,150,139,146,154,161
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,National,201643,187202,196371,206858,216723
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Nebraska,455,437,448,463,474
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Nevada,1562,1425,1513,1614,1705
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,New Hampshire,441,381,418,465,504
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,New Jersey,16158,13883,15341,17006,18516
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,New Mexico,860,844,853,866,877
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,New York,33039,27068,30894,35264,39225
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,North Carolina,3251,3061,3178,3328,3454
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,North Dakota,179,164,173,185,194
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Northern Mariana Islands,2,1,1,3,3
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Ohio,4619,4519,4579,4659,4726
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Oklahoma,967,867,931,1005,1071
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Oregon,543,503,527,560,586
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Pennsylvania,7941,6695,7493,8405,9232
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Puerto Rico,592,520,566,620,668
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Rhode Island,0,0,0,0,0
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,South Carolina,3295,3194,3259,3332,3397
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,South Dakota,194,188,191,197,201
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Tennessee,2236,2169,2213,2261,2303
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Texas,15523,15180,15387,15658,15878
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Utah,380,363,374,387,398
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Vermont,58,44,52,64,72
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Virgin Islands,21,16,19,23,25
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Virginia,2833,2655,2770,2899,3015
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Washington,2062,1912,2004,2122,2220
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,West Virginia,292,253,278,307,333
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Wisconsin,1263,1200,1238,1288,1330
Walmart,2020-09-14,2 wk ahead cum death,2020-09-26,Wyoming,54,22,42,67,88
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Alabama,2403,2282,2366,2447,2518
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Alaska,50,44,47,52,55
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,American Samoa,0,0,0,0,0
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Arizona,5737,5557,5681,5801,5906
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Arkansas,1117,1072,1101,1134,1164
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,California,15706,14772,15417,16039,16594
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Colorado,2038,1711,1919,2152,2373
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Connecticut,4512,3595,4228,4839,5385
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Delaware,632,554,603,659,712
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,District of Columbia,624,515,590,663,727
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Florida,13957,13514,13799,14117,14410
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Georgia,6797,6213,6616,7005,7350
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Guam,28,17,24,31,37
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Hawaii,119,97,111,127,141
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Idaho,475,422,459,495,526
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Illinois,8514,7286,8069,8940,9772
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Indiana,3363,3235,3323,3406,3477
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Iowa,1308,1224,1278,1338,1394
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Kansas,573,516,555,594,627
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Kentucky,1147,1070,1119,1175,1225
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Louisiana,5364,4732,5169,5591,5963
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Maine,140,120,132,147,160
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Maryland,3917,3313,3730,4132,4492
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Massachusetts,9339,7726,8755,9899,10993
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Michigan,6948,5423,6476,7491,8398
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Minnesota,1995,1725,1897,2089,2272
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Mississippi,2956,2779,2901,3020,3125
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Missouri,1747,1623,1702,1793,1876
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Montana,156,145,153,161,167
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,National,205084,191122,200009,209920,219445
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Nebraska,464,446,458,471,484
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Nevada,1609,1454,1561,1659,1742
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,New Hampshire,443,382,421,465,505
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,New Jersey,16222,13660,15431,17030,18411
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,New Mexico,876,858,870,883,895
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,New York,33091,26369,31016,35212,38834
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,North Carolina,3337,3140,3266,3408,3535
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,North Dakota,184,167,178,189,198
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Northern Mariana Islands,2,1,1,3,3
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Ohio,4706,4593,4668,4743,4822
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Oklahoma,994,882,959,1030,1090
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Oregon,558,516,543,573,600
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Pennsylvania,7990,6588,7557,8433,9189
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Puerto Rico,616,535,591,642,686
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Rhode Island,0,0,0,0,0
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,South Carolina,3382,3271,3347,3418,3478
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,South Dakota,199,192,196,201,206
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Tennessee,2311,2238,2287,2334,2374
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Texas,15927,15574,15805,16051,16287
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Utah,389,370,382,395,405
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Vermont,58,44,53,63,72
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Virgin Islands,22,17,20,24,26
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Virginia,2882,2684,2820,2946,3052
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Washington,2097,1941,2042,2151,2255
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,West Virginia,303,259,289,318,341
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Wisconsin,1287,1221,1264,1310,1353
Walmart,2020-09-14,3 wk ahead cum death,2020-10-03,Wyoming,60,24,49,72,91
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Alabama,2450,2340,2408,2492,2562
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Alaska,52,46,49,56,58
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,American Samoa,0,0,0,0,0
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Arizona,5828,5667,5766,5891,5994
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Arkansas,1162,1107,1136,1188,1213
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,California,16052,15201,15731,16376,16919
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Colorado,2132,1746,1950,2314,2496
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Connecticut,4522,3687,4207,4840,5375
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Delaware,655,563,611,699,742
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,District of Columbia,626,527,589,664,727
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Florida,14361,13828,14113,14610,14858
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Georgia,6961,6433,6759,7164,7501
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Guam,29,20,25,33,39
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Hawaii,130,105,118,142,154
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Idaho,490,443,472,509,539
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Illinois,8872,7421,8189,9555,10238
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Indiana,3406,3286,3361,3452,3527
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Iowa,1354,1253,1306,1401,1447
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Kansas,586,535,566,606,638
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Kentucky,1190,1099,1148,1233,1276
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Louisiana,5452,4881,5232,5671,6035
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Maine,146,122,134,157,168
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Maryland,3940,3389,3732,4149,4502
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Massachusetts,9780,7873,8882,10677,11574
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Michigan,6980,5591,6457,7508,8398
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Minnesota,2083,1764,1932,2233,2383
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Mississippi,3023,2861,2962,3085,3188
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Missouri,1811,1661,1741,1881,1951
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Montana,161,151,157,166,172
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,National,208267,194100,203962,213834,223706
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Nebraska,473,453,466,480,492
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Nevada,1651,1508,1595,1700,1806
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,New Hampshire,444,384,423,466,507
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,New Jersey,16274,13906,15349,17081,18838
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,New Mexico,891,871,884,898,912
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,New York,33132,26919,30705,35250,39862
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,North Carolina,3412,3217,3343,3480,3614
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,North Dakota,188,173,182,194,205
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Northern Mariana Islands,2,1,1,3,3
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Ohio,4785,4657,4744,4826,4912
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Oklahoma,1019,915,978,1054,1132
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Oregon,571,530,556,586,614
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Pennsylvania,8031,6735,7524,8473,9435
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Puerto Rico,638,563,608,664,720
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Rhode Island,0,0,0,0,0
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,South Carolina,3451,3348,3412,3487,3564
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,South Dakota,203,196,200,205,210
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Tennessee,2373,2305,2347,2397,2447
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Texas,16231,15871,16104,16354,16593
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Utah,396,378,389,402,415
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Vermont,58,44,53,63,72
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Virgin Islands,23,18,21,25,27
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Virginia,2927,2744,2857,2989,3127
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Washington,2128,1973,2073,2182,2291
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,West Virginia,313,272,297,328,358
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Wisconsin,1308,1241,1284,1331,1376
Walmart,2020-09-14,4 wk ahead cum death,2020-10-10,Wyoming,66,32,53,78,102
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Alabama,2426,2392,2411,2439,2469
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Alaska,47,45,46,48,49
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Arizona,5408,5358,5384,5427,5474
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Arkansas,1049,1025,1038,1059,1077
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,California,14935,14699,14837,15012,15263
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Colorado,2006,1989,1994,2014,2047
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Connecticut,4491,4481,4482,4497,4519
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Delaware,620,615,616,623,630
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,District of Columbia,620,616,617,622,627
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Florida,13091,12881,13015,13167,13308
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Georgia,6580,6471,6534,6626,6713
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Guam,29,27,28,31,33
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Hawaii,112,106,109,114,119
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Idaho,439,430,435,443,449
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Illinois,8662,8557,8618,8699,8781
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Indiana,3500,3443,3467,3524,3592
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Iowa,1272,1241,1258,1282,1314
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Kansas,556,543,550,562,576
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Kentucky,1109,1086,1099,1118,1137
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Louisiana,5352,5290,5325,5375,5439
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Maine,138,136,136,139,140
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Maryland,3876,3841,3854,3891,3932
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Massachusetts,9275,9213,9236,9306,9381
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Michigan,6975,6919,6948,7000,7052
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Minnesota,2019,1980,2002,2034,2073
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Mississippi,2786,2741,2767,2801,2849
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Missouri,1797,1766,1783,1808,1835
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Montana,148,143,145,150,154
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,National,198140,196874,197527,198515,199785
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Nebraska,453,441,448,457,466
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Nevada,1505,1483,1496,1513,1531
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,New Hampshire,439,436,437,441,446
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,New Jersey,16064,16032,16036,16080,16173
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,New Mexico,841,830,836,846,856
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,New York,33063,33024,33026,33065,33283
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,North Carolina,3190,3136,3166,3211,3264
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,North Dakota,179,173,176,181,186
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Northern Mariana Islands,2,2,2,3,3
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Ohio,4538,4453,4507,4562,4641
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Oklahoma,951,932,942,959,976
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Oregon,531,521,526,535,544
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Pennsylvania,7894,7832,7854,7926,8006
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Puerto Rico,585,569,578,592,605
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Rhode Island,1081,1072,1073,1086,1099
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,South Carolina,3196,3145,3174,3215,3259
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,South Dakota,193,185,189,197,205
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Tennessee,2217,2169,2194,2237,2280
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Texas,14975,14782,14898,15048,15202
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Utah,448,441,445,451,455
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Vermont,59,58,58,59,60
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Virgin Islands,21,20,20,22,22
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Virginia,2787,2732,2762,2809,2861
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Washington,2031,1998,2015,2043,2080
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,West Virginia,287,279,283,290,298
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Wisconsin,1250,1230,1240,1258,1276
YYG,2020-09-14,1 wk ahead cum death,2020-09-19,Wyoming,44,42,43,44,45
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Alabama,2507,2434,2474,2537,2606
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Alaska,50,47,49,52,54
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Arizona,5486,5388,5440,5525,5618
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Arkansas,1121,1069,1099,1141,1183
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,California,15536,15016,15319,15713,16260
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Colorado,2026,1990,2001,2043,2116
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Connecticut,4503,4483,4486,4515,4565
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Delaware,626,616,619,631,646
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,District of Columbia,623,617,618,627,638
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Florida,13536,13110,13376,13689,13985
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Georgia,6821,6598,6726,6913,7099
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Guam,36,31,33,39,46
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Hawaii,126,114,120,131,140
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Idaho,466,446,458,474,489
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Illinois,8793,8574,8700,8871,9047
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Indiana,3568,3448,3499,3621,3766
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Iowa,1332,1266,1303,1355,1425
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Kansas,586,558,573,596,626
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Kentucky,1163,1113,1143,1183,1224
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Louisiana,5466,5341,5411,5513,5645
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Maine,140,136,137,142,145
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Maryland,3918,3845,3872,3952,4039
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Massachusetts,9342,9217,9262,9404,9556
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Michigan,7045,6929,6989,7096,7204
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Minnesota,2071,1991,2036,2100,2184
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Mississippi,2872,2781,2835,2904,3001
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Missouri,1873,1807,1842,1899,1963
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Montana,161,151,156,166,176
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,National,202358,199664,201032,203154,205906
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Nebraska,472,448,462,481,500
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Nevada,1559,1513,1539,1575,1614
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,New Hampshire,442,436,438,446,457
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,New Jersey,16100,16034,16042,16131,16331
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,New Mexico,861,837,851,871,892
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,New York,33113,33025,33030,33116,33598
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,North Carolina,3341,3223,3287,3387,3506
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,North Dakota,190,180,185,195,207
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Northern Mariana Islands,2,2,2,3,3
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Ohio,4677,4492,4608,4730,4910
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Oklahoma,1003,961,983,1020,1059
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Oregon,554,533,544,562,582
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Pennsylvania,7968,7836,7882,8038,8216
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Puerto Rico,636,600,620,650,679
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Rhode Island,1091,1073,1075,1101,1130
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,South Carolina,3327,3221,3280,3368,3463
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,South Dakota,205,187,195,213,234
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Tennessee,2360,2257,2310,2401,2493
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Texas,15521,15115,15357,15676,16004
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Utah,466,450,460,472,483
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Vermont,59,58,58,60,62
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Virgin Islands,23,21,22,24,25
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Virginia,2864,2742,2809,2912,3029
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Washington,2075,2006,2042,2101,2181
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,West Virginia,310,293,302,317,336
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Wisconsin,1296,1252,1276,1313,1356
YYG,2020-09-14,2 wk ahead cum death,2020-09-26,Wyoming,46,44,44,47,49
YYG,2020-09-14,3 wk ahead cum death,2020-10-03,Alabama,2582,2469,2530,2629,2739
YYG,2020-09-14,3 wk ahead cum death,2020-10-03,Alaska,54,50,52,56,61
YYG,2020-09-14,3 wk ahead cum death,2020-10-03,Arizona,5545,5409,5480,5602,5736
YYG,2020-09-14,3 wk ahead cum death,2020-10-03,Arkansas,1187,1107,1152,1217,1285
YYG,2020-09-14,3 wk ahead cum death,2020-10-03,California,16089,15276,15744,16376,17224
YYG,2020-09-14,3 wk ahead cum death,2020-10-03,Colorado,2046,1992,2007,2071,2188
YYG,2020-09-14,3 wk ahead cum death,2020-10-03,Connecticut,4515,4484,4489,4532,4610
YYG,2020-09-14,3 wk ahead cum death,2020-10-03,Delaware,631,616,621,639,661
YYG,2020-09-14,3 wk ahead cum death,2020-10-03,District of Columbia,627,617,620,632,648
YYG,2020-09-14,3 wk ahead cum death,2020-10-03,Florida,13890,13276,13654,14112,14562
YYG,2020-09-14,3 wk ahead cum death,2020-10-03,Georgia,7020,6693,6879,7154,7437
YYG,2020-09-14,3 wk ahead cum death,2020-10-03,Guam,43,34,38,47,57
YYG,2020-09-14,3 wk ahead cum death,2020-10-03,Hawaii,138,121,130,145,160
YYG,2020-09-14,3 wk ahead cum death,2020-10-03,Idaho,492,460,478,504,528
YYG,2020-09-14,3 wk ahead cum death,2020-10-03,Illinois,8914,8588,8774,9031,9308
YYG,2020-09-14,3 wk ahead cum death,2020-10-03,Indiana,3633,3453,3528,3712,3936
YYG,2020-09-14,3 wk ahead cum death,2020-10-03,Iowa,1391,1290,1345,1427,1535
