model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.25,quantile_0.75,quantile_0.975
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Connecticut,5362,5089,5218,5778,6152
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Delaware,890,786,835,914,935
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,District of Columbia,681,675,677,701,719
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Florida,19737,18437,19052,20553,21286
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Georgia,10421,9630,10004,11070,11653
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Hawaii,249,237,242,268,284
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Idaho,1200,918,1051,1302,1392
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Illinois,13748,12687,13189,15713,17481
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Indiana,6309,5642,5957,7146,7898
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Iowa,3149,2359,2733,3327,3486
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Kansas,1904,1450,1665,2084,2246
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Kentucky,2185,1871,2019,2357,2510
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Louisiana,6675,6364,6511,6897,7096
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Maine,221,196,207,264,301
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Maryland,4798,4510,4646,4990,5161
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Massachusetts,11041,10924,10979,11976,12816
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Michigan,11297,9716,10464,12583,13740
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Minnesota,4957,3607,4246,5319,5643
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Mississippi,4090,3781,3927,4314,4515
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Missouri,4337,3980,4149,5084,5756
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Montana,906,669,781,1026,1133
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,National,297660,276409,286475,303886,309489
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Nebraska,1341,940,1129,1387,1428
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Nevada,2264,2056,2154,2384,2491
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,New Hampshire,626,551,586,669,707
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,New Jersey,17328,17328,17328,18559,19666
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,New Mexico,1776,1448,1603,1982,2167
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,New York,35235,34758,34983,36162,36995
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,North Carolina,5751,5140,5429,6036,6291
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,North Dakota,1397,924,1148,1463,1522
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Ohio,7217,6392,6782,7855,8428
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Oklahoma,2038,1717,1869,2193,2332
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Oregon,1042,836,933,1054,1063
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Pennsylvania,10422,10068,10235,11524,12514
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Rhode Island,1360,1353,1356,1511,1646
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,South Carolina,4725,4322,4512,4849,4960
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,South Dakota,1147,839,984,1325,1485
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Tennessee,5313,4511,4890,5892,6413
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Texas,25067,21670,23279,26048,26930
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Utah,1029,832,925,1117,1196
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Vermont,61,61,61,65,68
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Virginia,4311,3997,4145,4458,4589
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Washington,3087,2703,2884,3178,3259
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,West Virginia,1229,736,969,1229,1229
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Wisconsin,4723,3512,4085,5308,5833
CovidComplete,2020-11-16,4 wk ahead cum death,2020-12-12,Wyoming,425,228,321,456,483
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Alabama,3364,3344,3357,3371,3384
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Alaska,115,108,112,117,122
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Arizona,6486,6458,6476,6494,6511
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Arkansas,2312,2290,2305,2319,2335
UA,2020-11-16,1 wk ahead cum death,2020-11-21,California,18588,18556,18577,18599,18626
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Colorado,2635,2618,2630,2641,2652
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Connecticut,4782,4757,4773,4819,4911
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Delaware,753,747,750,756,760
UA,2020-11-16,1 wk ahead cum death,2020-11-21,District of Columbia,670,665,668,672,676
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Florida,17952,17890,17934,17970,18016
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Georgia,9318,9269,9303,9334,9385
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Hawaii,237,230,234,239,244
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Idaho,821,807,816,825,836
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Illinois,11717,11474,11680,11875,12498
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Indiana,5247,5209,5235,5260,5285
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Iowa,2113,2066,2103,2221,2438
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Kansas,1267,1217,1257,1445,1701
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Kentucky,1753,1733,1746,1759,1773
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Louisiana,6204,6187,6198,6209,6221
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Maine,179,173,176,181,186
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Maryland,4399,4381,4393,4406,4419
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Massachusetts,10523,10495,10514,10532,10550
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Michigan,8635,8500,8608,8730,9065
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Minnesota,3285,3252,3273,3296,3321
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Mississippi,3640,3622,3634,3646,3658
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Missouri,3587,3562,3578,3597,3617
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Montana,587,571,581,593,602
UA,2020-11-16,1 wk ahead cum death,2020-11-21,National,254417,252440,253942,256092,260148
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Nebraska,854,821,847,964,1169
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Nevada,1975,1960,1970,1981,1991
UA,2020-11-16,1 wk ahead cum death,2020-11-21,New Hampshire,511,506,509,513,517
UA,2020-11-16,1 wk ahead cum death,2020-11-21,New Jersey,16685,16641,16671,16696,16726
UA,2020-11-16,1 wk ahead cum death,2020-11-21,New Mexico,1330,1309,1323,1337,1350
UA,2020-11-16,1 wk ahead cum death,2020-11-21,New York,34237,34209,34227,34246,34264
UA,2020-11-16,1 wk ahead cum death,2020-11-21,North Carolina,4999,4910,4986,5067,5320
UA,2020-11-16,1 wk ahead cum death,2020-11-21,North Dakota,806,782,797,1009,1285
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Ohio,5958,5929,5948,5968,5988
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Oklahoma,1647,1625,1640,1654,1669
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Oregon,802,790,798,806,814
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Pennsylvania,9601,9565,9590,9612,9637
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Rhode Island,1291,1275,1286,1303,1337
UA,2020-11-16,1 wk ahead cum death,2020-11-21,South Carolina,4197,4180,4192,4204,4217
UA,2020-11-16,1 wk ahead cum death,2020-11-21,South Dakota,764,743,757,771,784
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Tennessee,4102,4073,4092,4111,4132
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Texas,20705,20448,20676,20881,21503
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Utah,777,762,772,781,791
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Vermont,60,59,59,75,91
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Virginia,3876,3857,3870,3881,3892
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Washington,2594,2577,2589,2600,2612
UA,2020-11-16,1 wk ahead cum death,2020-11-21,West Virginia,665,649,659,671,683
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Wisconsin,3059,2862,3030,3167,3495
UA,2020-11-16,1 wk ahead cum death,2020-11-21,Wyoming,169,159,164,299,491
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Alabama,3528,3497,3518,3539,3562
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Alaska,137,126,133,140,148
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Arizona,6761,6720,6748,6775,6801
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Arkansas,2500,2459,2486,2515,2554
UA,2020-11-16,2 wk ahead cum death,2020-11-28,California,19112,19055,19092,19131,19174
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Colorado,2784,2756,2775,2794,2812
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Connecticut,4834,4789,4809,4913,5036
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Delaware,781,768,777,785,794
UA,2020-11-16,2 wk ahead cum death,2020-11-28,District of Columbia,684,675,681,690,707
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Florida,18453,18301,18406,18496,18593
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Georgia,9753,9585,9716,9814,10094
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Hawaii,254,243,250,258,266
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Idaho,909,887,902,918,935
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Illinois,12475,12118,12273,13070,14424
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Indiana,5783,5723,5761,5801,5844
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Iowa,2279,2189,2229,2506,2838
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Kansas,1381,1289,1325,1717,2055
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Kentucky,1879,1831,1865,1917,2037
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Louisiana,6350,6320,6339,6359,6377
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Maine,197,187,194,204,227
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Maryland,4558,4528,4547,4567,4589
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Massachusetts,10840,10793,10825,10855,10886
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Michigan,8925,8756,8811,9205,9750
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Minnesota,3869,3817,3851,3890,3936
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Mississippi,3775,3738,3763,3787,3828
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Missouri,3905,3860,3892,3919,3949
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Montana,688,642,676,738,879
UA,2020-11-16,2 wk ahead cum death,2020-11-28,National,265531,262365,264167,269953,277242
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Nebraska,952,907,928,1284,1683
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Nevada,2076,2053,2067,2085,2101
UA,2020-11-16,2 wk ahead cum death,2020-11-28,New Hampshire,533,523,530,537,544
UA,2020-11-16,2 wk ahead cum death,2020-11-28,New Jersey,16814,16755,16793,16849,16886
UA,2020-11-16,2 wk ahead cum death,2020-11-28,New Mexico,1496,1459,1484,1508,1533
UA,2020-11-16,2 wk ahead cum death,2020-11-28,New York,34584,34541,34569,34601,34636
UA,2020-11-16,2 wk ahead cum death,2020-11-28,North Carolina,5239,5122,5214,5467,5873
UA,2020-11-16,2 wk ahead cum death,2020-11-28,North Dakota,904,844,860,1326,1711
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Ohio,6346,6297,6328,6365,6398
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Oklahoma,1844,1807,1831,1856,1880
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Oregon,870,848,862,877,889
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Pennsylvania,10133,10078,10114,10153,10192
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Rhode Island,1338,1312,1326,1379,1442
UA,2020-11-16,2 wk ahead cum death,2020-11-28,South Carolina,4316,4278,4303,4331,4375
UA,2020-11-16,2 wk ahead cum death,2020-11-28,South Dakota,917,884,906,929,950
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Tennessee,4446,4397,4428,4462,4494
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Texas,21560,21257,21449,22235,23291
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Utah,867,844,859,875,890
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Vermont,64,59,60,96,127
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Virginia,3965,3937,3955,3976,4006
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Washington,2720,2692,2710,2729,2752
UA,2020-11-16,2 wk ahead cum death,2020-11-28,West Virginia,786,761,777,796,816
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Wisconsin,3489,3249,3335,3772,4276
UA,2020-11-16,2 wk ahead cum death,2020-11-28,Wyoming,220,176,184,496,725
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Alabama,3730,3651,3708,3769,3919
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Alaska,167,152,162,172,184
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Arizona,7135,7077,7115,7155,7190
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Arkansas,2703,2606,2678,2731,2844
UA,2020-11-16,3 wk ahead cum death,2020-12-05,California,19689,19572,19634,19728,19808
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Colorado,3007,2961,2992,3022,3052
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Connecticut,4895,4803,4840,4996,5151
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Delaware,816,794,808,825,848
UA,2020-11-16,3 wk ahead cum death,2020-12-05,District of Columbia,702,684,693,714,741
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Florida,18941,18738,18876,19028,19129
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Georgia,10207,9903,10117,10340,10832
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Hawaii,270,254,264,277,295
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Idaho,1018,981,1006,1036,1093
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Illinois,13357,12664,12816,15054,17861
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Indiana,6551,6462,6524,6579,6628
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Iowa,2471,2274,2336,2897,3358
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Kansas,1513,1317,1367,1989,2411
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Kentucky,2019,1948,1990,2174,2422
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Louisiana,6601,6547,6579,6617,6645
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Maine,219,199,211,233,274
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Maryland,4735,4690,4721,4750,4783
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Massachusetts,11214,11142,11190,11238,11280
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Michigan,9210,8871,8924,9722,10408
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Minnesota,4731,4655,4700,4759,4816
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Mississippi,3917,3848,3897,3962,4100
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Missouri,4320,4246,4298,4357,4523
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Montana,812,742,787,1017,1333
UA,2020-11-16,3 wk ahead cum death,2020-12-05,National,278878,273068,275782,287546,299781
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Nebraska,1063,961,998,1619,2125
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Nevada,2193,2136,2177,2229,2355
UA,2020-11-16,3 wk ahead cum death,2020-12-05,New Hampshire,563,546,558,571,591
UA,2020-11-16,3 wk ahead cum death,2020-12-05,New Jersey,16945,16861,16920,17010,17045
UA,2020-11-16,3 wk ahead cum death,2020-12-05,New Mexico,1673,1595,1650,1695,1758
UA,2020-11-16,3 wk ahead cum death,2020-12-05,New York,34961,34892,34937,34983,35034
UA,2020-11-16,3 wk ahead cum death,2020-12-05,North Carolina,5496,5269,5452,5884,6462
UA,2020-11-16,3 wk ahead cum death,2020-12-05,North Dakota,1071,883,911,1607,2081
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Ohio,6917,6843,6893,6947,6992
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Oklahoma,2055,1990,2027,2080,2118
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Oregon,959,932,949,970,990
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Pennsylvania,10753,10654,10715,10794,10870
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Rhode Island,1389,1339,1368,1450,1530
UA,2020-11-16,3 wk ahead cum death,2020-12-05,South Carolina,4438,4369,4415,4468,4560
UA,2020-11-16,3 wk ahead cum death,2020-12-05,South Dakota,1098,1035,1078,1145,1286
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Tennessee,4905,4805,4875,4933,4994
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Texas,22474,21964,22172,23896,25556
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Utah,985,946,972,998,1039
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Vermont,72,59,61,123,166
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Virginia,4056,4012,4038,4124,4275
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Washington,2911,2870,2898,2924,2951
UA,2020-11-16,3 wk ahead cum death,2020-12-05,West Virginia,962,926,950,976,1007
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Wisconsin,3958,3495,3595,4547,5349
UA,2020-11-16,3 wk ahead cum death,2020-12-05,Wyoming,279,186,199,669,940
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Alabama,3939,3839,3894,4032,4289
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Alaska,208,181,200,220,258
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Arizona,7524,7411,7488,7561,7638
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Arkansas,2913,2756,2872,2961,3119
UA,2020-11-16,4 wk ahead cum death,2020-12-12,California,20248,20077,20163,20339,20421
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Colorado,3274,3167,3243,3303,3422
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Connecticut,4960,4811,4862,5096,5287
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Delaware,855,822,839,874,908
UA,2020-11-16,4 wk ahead cum death,2020-12-12,District of Columbia,726,690,704,745,781
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Florida,19422,19142,19355,19585,19706
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Georgia,10692,10208,10553,11014,11766
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Hawaii,289,261,278,300,337
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Idaho,1141,1083,1122,1205,1350
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Illinois,14363,13016,13287,18038,22147
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Indiana,7434,7295,7388,7485,7572
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Iowa,2746,2330,2420,3453,4124
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Kansas,1644,1334,1392,2259,2754
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Kentucky,2168,2047,2102,2422,2758
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Louisiana,6839,6731,6792,6878,6925
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Maine,246,206,227,268,320
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Maryland,4907,4844,4883,4937,4987
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Massachusetts,11579,11473,11543,11618,11685
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Michigan,9502,8934,8987,10217,11150
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Minnesota,5709,5556,5656,5754,5877
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Mississippi,4070,3954,4034,4151,4329
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Missouri,4791,4596,4737,5207,6147
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Montana,959,822,910,1324,1685
UA,2020-11-16,4 wk ahead cum death,2020-12-12,National,293264,283040,287494,308877,327154
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Nebraska,1191,999,1052,2062,2765
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Nevada,2312,2229,2288,2414,2631
UA,2020-11-16,4 wk ahead cum death,2020-12-12,New Hampshire,602,569,589,617,646
UA,2020-11-16,4 wk ahead cum death,2020-12-12,New Jersey,17083,16939,17055,17163,17220
UA,2020-11-16,4 wk ahead cum death,2020-12-12,New Mexico,1854,1730,1805,1899,2001
UA,2020-11-16,4 wk ahead cum death,2020-12-12,New York,35321,35228,35285,35360,35442
UA,2020-11-16,4 wk ahead cum death,2020-12-12,North Carolina,5778,5368,5701,6448,7108
UA,2020-11-16,4 wk ahead cum death,2020-12-12,North Dakota,1210,909,949,1838,2371
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Ohio,7573,7414,7529,7629,7724
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Oklahoma,2268,2157,2224,2320,2387
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Oregon,1058,1011,1041,1076,1126
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Pennsylvania,11388,11216,11318,11473,11598
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Rhode Island,1444,1357,1412,1524,1613
UA,2020-11-16,4 wk ahead cum death,2020-12-12,South Carolina,4561,4459,4527,4602,4730
UA,2020-11-16,4 wk ahead cum death,2020-12-12,South Dakota,1300,1191,1258,1485,1810
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Tennessee,5375,5205,5319,5429,5556
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Texas,23465,22480,22841,26074,28322
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Utah,1115,1048,1093,1173,1324
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Vermont,88,60,62,159,213
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Virginia,4140,4071,4109,4281,4481
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Washington,3126,3055,3101,3148,3204
UA,2020-11-16,4 wk ahead cum death,2020-12-12,West Virginia,1174,1104,1151,1198,1261
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Wisconsin,4479,3656,3804,5586,6833
UA,2020-11-16,4 wk ahead cum death,2020-12-12,Wyoming,354,193,209,799,1130
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,Alabama,3298,3284,3291,3303,3313
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,Alaska,103,101,102,104,105
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,Arizona,6440,6436,6438,6442,6445
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,Arkansas,2235,2232,2234,2237,2238
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,California,18551,18537,18545,18556,18568
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,Colorado,2658,2656,2657,2659,2659
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,Connecticut,4799,4798,4798,4799,4799
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,Delaware,739,738,738,740,740
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,District of Columbia,660,659,659,661,661
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,Florida,17896,17881,17889,17901,17913
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,Georgia,9209,9202,9206,9212,9217
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,Guam,93,93,93,94,101
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,Hawaii,228,222,226,231,240
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,Idaho,836,835,835,837,838
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,Illinois,11261,11214,11240,11275,11309
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,Indiana,5169,5164,5167,5170,5173
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,Iowa,2126,2122,2124,2128,2130
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,Kansas,1271,1268,1269,1273,1274
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,Kentucky,1761,1757,1759,1763,1765
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,Louisiana,6264,6226,6245,6280,6299
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,Maine,176,176,176,177,177
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,Maryland,4391,4389,4390,4392,4393
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,Massachusetts,10449,10447,10448,10450,10450
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,Michigan,8821,8819,8820,8822,8824
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,Minnesota,3188,3184,3186,3190,3192
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,Mississippi,3649,3645,3647,3650,3653
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,Missouri,3473,3448,3461,3482,3497
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,Montana,545,534,540,548,556
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,National,253268,253009,253142,253393,253522
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,Nebraska,796,791,793,799,801
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,Nevada,1964,1960,1962,1965,1967
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,New Hampshire,510,509,509,510,510
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,New Jersey,16677,16675,16676,16678,16679
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,New Mexico,1307,1306,1306,1308,1308
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,New York,34114,34112,34113,34115,34116
UCLA,2020-11-16,1 wk ahead cum death,2020-11-21,North Carolina,4907,4865,4887,4927,4947
