model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.25,quantile_0.75,quantile_0.975
UA,8/10/2020,1 wk ahead cum death,8/15/2020,Oklahoma,638,624,632,644,660
UA,8/10/2020,1 wk ahead cum death,8/15/2020,Oregon,389,370,378,396,418
UA,8/10/2020,1 wk ahead cum death,8/15/2020,Pennsylvania,7378,7362,7372,7384,7397
UA,8/10/2020,1 wk ahead cum death,8/15/2020,Rhode Island,1020,1015,1016,1029,1038
UA,8/10/2020,1 wk ahead cum death,8/15/2020,South Carolina,2318,2148,2201,2368,2565
UA,8/10/2020,1 wk ahead cum death,8/15/2020,South Dakota,157,151,155,159,164
UA,8/10/2020,1 wk ahead cum death,8/15/2020,Tennessee,1323,1301,1313,1333,1355
UA,8/10/2020,1 wk ahead cum death,8/15/2020,Texas,10389,10318,10362,10417,10480
UA,8/10/2020,1 wk ahead cum death,8/15/2020,Utah,354,346,351,357,363
UA,8/10/2020,1 wk ahead cum death,8/15/2020,Vermont,58,58,58,58,59
UA,8/10/2020,1 wk ahead cum death,8/15/2020,Virginia,2433,2409,2423,2442,2468
UA,8/10/2020,1 wk ahead cum death,8/15/2020,Washington,1776,1758,1769,1781,1794
UA,8/10/2020,1 wk ahead cum death,8/15/2020,West Virginia,155,148,152,157,162
UA,8/10/2020,1 wk ahead cum death,8/15/2020,Wisconsin,1039,1027,1035,1044,1054
UA,8/10/2020,1 wk ahead cum death,8/15/2020,Wyoming,30,28,29,31,33
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Alabama,2019,1991,2009,2030,2052
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Alaska,33,27,29,43,50
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Arizona,4615,4403,4470,4672,4846
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Arkansas,819,618,690,868,989
UA,8/10/2020,2 wk ahead cum death,8/22/2020,California,11803,11700,11758,11848,11970
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Colorado,1917,1898,1909,1926,1947
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Connecticut,4454,4443,4446,4465,4476
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Delaware,603,597,601,605,611
UA,8/10/2020,2 wk ahead cum death,8/22/2020,District of Columbia,601,595,599,603,607
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Florida,10092,9356,9590,10315,11031
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Georgia,4834,4782,4816,4850,4883
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Hawaii,51,41,46,57,69
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Idaho,314,297,308,321,336
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Illinois,8210,7950,8028,8297,8462
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Indiana,3207,3152,3173,3230,3297
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Iowa,1077,973,1007,1113,1179
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Kansas,434,393,402,452,480
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Kentucky,852,799,814,867,901
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Louisiana,4701,4663,4688,4716,4744
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Maine,134,126,127,145,152
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Maryland,3729,3671,3693,3752,3804
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Massachusetts,8984,8806,8853,9063,9175
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Michigan,6637,6574,6594,6661,6712
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Minnesota,1789,1771,1782,1796,1813
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Mississippi,2243,2090,2136,2289,2429
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Missouri,1380,1356,1365,1394,1418
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Montana,101,92,98,105,112
UA,8/10/2020,2 wk ahead cum death,8/22/2020,National,176651,171955,173600,178280,182374
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Nebraska,377,356,363,392,409
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Nevada,1146,1120,1137,1155,1173
UA,8/10/2020,2 wk ahead cum death,8/22/2020,New Hampshire,430,422,425,437,446
UA,8/10/2020,2 wk ahead cum death,8/22/2020,New Jersey,16055,16031,16046,16064,16082
UA,8/10/2020,2 wk ahead cum death,8/22/2020,New Mexico,750,735,745,755,766
UA,8/10/2020,2 wk ahead cum death,8/22/2020,New York,32855,32831,32843,32866,32892
UA,8/10/2020,2 wk ahead cum death,8/22/2020,North Carolina,2591,2410,2471,2641,2801
UA,8/10/2020,2 wk ahead cum death,8/22/2020,North Dakota,120,114,117,127,134
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Ohio,4018,3806,3872,4073,4215
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Oklahoma,690,644,662,705,742
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Oregon,432,383,399,449,484
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Pennsylvania,7479,7418,7444,7504,7566
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Rhode Island,1027,1017,1018,1044,1055
UA,8/10/2020,2 wk ahead cum death,8/22/2020,South Carolina,2629,2245,2363,2733,3005
UA,8/10/2020,2 wk ahead cum death,8/22/2020,South Dakota,171,162,168,175,183
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Tennessee,1494,1384,1419,1531,1631
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Texas,12119,11317,11572,12422,13307
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Utah,380,363,373,387,402
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Vermont,58,58,58,59,60
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Virginia,2618,2497,2538,2662,2780
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Washington,1872,1846,1863,1881,1900
UA,8/10/2020,2 wk ahead cum death,8/22/2020,West Virginia,172,162,168,176,184
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Wisconsin,1104,1061,1081,1120,1158
UA,8/10/2020,2 wk ahead cum death,8/22/2020,Wyoming,32,29,31,33,36
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Alabama,2198,2111,2154,2232,2321
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Alaska,37,28,30,53,61
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Arizona,4796,4459,4560,4883,5071
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Arkansas,978,642,764,1048,1204
UA,8/10/2020,3 wk ahead cum death,8/29/2020,California,12921,12215,12431,13133,13742
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Colorado,1959,1913,1931,1975,2011
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Connecticut,4459,4444,4447,4477,4488
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Delaware,609,601,606,612,619
UA,8/10/2020,3 wk ahead cum death,8/29/2020,District of Columbia,608,600,605,611,618
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Florida,11183,9683,10130,11628,12650
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Georgia,5231,5086,5150,5292,5465
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Hawaii,75,48,58,93,113
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Idaho,383,333,355,402,445
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Illinois,8406,7985,8103,8545,8741
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Indiana,3341,3194,3243,3390,3488
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Iowa,1154,986,1036,1206,1287
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Kansas,458,397,409,481,512
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Kentucky,888,807,830,911,953
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Louisiana,4965,4865,4909,5009,5134
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Maine,137,126,128,153,162
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Maryland,3820,3698,3738,3855,3931
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Massachusetts,9114,8826,8901,9217,9340
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Michigan,6696,6589,6622,6735,6798
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Minnesota,1862,1813,1836,1881,1930
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Mississippi,2416,2145,2224,2489,2640
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Missouri,1401,1360,1372,1422,1450
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Montana,120,103,113,128,146
UA,8/10/2020,3 wk ahead cum death,8/29/2020,National,184949,175208,178292,188039,194394
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Nebraska,397,360,369,418,439
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Nevada,1246,1199,1226,1267,1312
UA,8/10/2020,3 wk ahead cum death,8/29/2020,New Hampshire,437,424,428,452,464
UA,8/10/2020,3 wk ahead cum death,8/29/2020,New Jersey,16150,16113,16136,16165,16196
UA,8/10/2020,3 wk ahead cum death,8/29/2020,New Mexico,777,756,770,785,801
UA,8/10/2020,3 wk ahead cum death,8/29/2020,New York,32910,32850,32872,32937,32975
UA,8/10/2020,3 wk ahead cum death,8/29/2020,North Carolina,2816,2479,2589,2900,3111
UA,8/10/2020,3 wk ahead cum death,8/29/2020,North Dakota,127,115,119,142,152
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Ohio,4174,3847,3951,4254,4423
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Oklahoma,732,657,681,755,801
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Oregon,469,392,414,495,534
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Pennsylvania,7585,7452,7498,7625,7715
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Rhode Island,1033,1017,1020,1056,1069
UA,8/10/2020,3 wk ahead cum death,8/29/2020,South Carolina,2873,2313,2484,3020,3323
UA,8/10/2020,3 wk ahead cum death,8/29/2020,South Dakota,190,177,185,194,204
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Tennessee,1663,1435,1502,1728,1866
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Texas,14003,11915,12523,14659,16019
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Utah,411,375,389,426,453
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Vermont,60,58,58,62,65
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Virginia,2817,2549,2634,2903,3065
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Washington,1971,1936,1959,1984,2014
UA,8/10/2020,3 wk ahead cum death,8/29/2020,West Virginia,197,176,187,207,228
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Wisconsin,1174,1084,1117,1201,1255
UA,8/10/2020,3 wk ahead cum death,8/29/2020,Wyoming,34,30,32,35,39
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Alabama,2441,2192,2284,2512,2672
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Alaska,40,28,31,61,70
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Arizona,4911,4491,4613,5029,5219
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Arkansas,1130,658,831,1232,1407
UA,8/10/2020,4 wk ahead cum death,9/5/2020,California,14017,12551,12981,14403,15278
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Colorado,1995,1923,1947,2018,2063
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Connecticut,4462,4445,4448,4486,4498
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Delaware,620,606,613,628,639
UA,8/10/2020,4 wk ahead cum death,9/5/2020,District of Columbia,620,604,611,630,645
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Florida,12092,9921,10528,12693,13755
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Georgia,5784,5290,5449,5934,6299
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Hawaii,107,54,69,130,159
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Idaho,463,357,393,494,554
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Illinois,8620,8009,8167,8795,9011
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Indiana,3477,3220,3304,3551,3670
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Iowa,1230,994,1061,1294,1380
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Kansas,478,399,414,506,538
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Kentucky,919,812,842,949,993
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Louisiana,5325,4999,5107,5424,5678
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Maine,141,127,128,160,169
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Maryland,3899,3716,3774,3946,4040
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Massachusetts,9244,8839,8947,9365,9500
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Michigan,6748,6600,6644,6797,6866
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Minnesota,1945,1840,1878,1981,2044
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Mississippi,2540,2182,2286,2637,2794
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Missouri,1417,1362,1375,1444,1474
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Montana,142,110,123,160,184
UA,8/10/2020,4 wk ahead cum death,9/5/2020,National,192817,177446,182052,197473,205313
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Nebraska,413,362,373,441,465
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Nevada,1373,1249,1299,1413,1502
UA,8/10/2020,4 wk ahead cum death,9/5/2020,New Hampshire,445,424,429,465,478
UA,8/10/2020,4 wk ahead cum death,9/5/2020,New Jersey,16268,16171,16213,16304,16379
UA,8/10/2020,4 wk ahead cum death,9/5/2020,New Mexico,808,771,790,824,854
UA,8/10/2020,4 wk ahead cum death,9/5/2020,New York,32962,32860,32893,33002,33048
UA,8/10/2020,4 wk ahead cum death,9/5/2020,North Carolina,3006,2526,2684,3123,3371
UA,8/10/2020,4 wk ahead cum death,9/5/2020,North Dakota,134,116,121,154,167
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Ohio,4303,3875,4012,4399,4581
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Oklahoma,764,666,694,795,845
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Oregon,502,397,425,534,576
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Pennsylvania,7675,7475,7540,7728,7832
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Rhode Island,1037,1018,1020,1066,1080
UA,8/10/2020,4 wk ahead cum death,9/5/2020,South Carolina,3060,2359,2576,3236,3556
UA,8/10/2020,4 wk ahead cum death,9/5/2020,South Dakota,218,192,206,230,251
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Tennessee,1807,1472,1569,1895,2048
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Texas,15483,12343,13216,16555,18124
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Utah,440,382,401,463,497
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Vermont,62,58,58,66,69
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Virginia,3012,2585,2715,3140,3340
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Washington,2119,2014,2058,2156,2252
UA,8/10/2020,4 wk ahead cum death,9/5/2020,West Virginia,226,184,201,245,273
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Wisconsin,1235,1100,1145,1275,1339
UA,8/10/2020,4 wk ahead cum death,9/5/2020,Wyoming,39,31,35,43,50
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Alabama,1904,1899,1901,1906,1909
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Alaska,28,27,27,28,28
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Arizona,4488,4476,4483,4492,4505
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Arkansas,611,610,611,612,613
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,California,11230,11205,11219,11238,11254
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Colorado,1869,1868,1868,1870,1871
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Connecticut,4449,4448,4449,4450,4451
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Delaware,596,595,595,596,596
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,District of Columbia,596,595,595,596,596
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Florida,9087,9060,9075,9097,9118
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Georgia,4538,4529,4534,4541,4548
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Guam,5,5,5,6,6
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Hawaii,37,36,36,37,38
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Idaho,265,264,264,265,266
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Illinois,7992,7986,7989,7995,7998
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Indiana,3096,3093,3095,3097,3098
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Iowa,977,976,976,978,978
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Kansas,398,397,397,399,399
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Kentucky,800,799,799,802,802
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Louisiana,4455,4450,4453,4457,4460
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Maine,127,126,126,127,127
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Maryland,3645,3643,3644,3646,3647
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Massachusetts,8806,8803,8804,8808,8809
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Michigan,6583,6581,6582,6584,6585
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Minnesota,1734,1732,1733,1735,1736
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Mississippi,2033,2029,2031,2035,2037
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Missouri,1378,1372,1376,1380,1386
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Montana,87,77,86,88,89
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,National,169279,169023,169143,169355,169511
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Nebraska,356,356,356,357,357
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Nevada,1062,1059,1061,1063,1065
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,New Hampshire,422,422,422,423,423
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,New Jersey,15910,15907,15908,15911,15913
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,New Mexico,706,705,706,707,708
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,New York,32834,32830,32832,32837,32845
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,North Carolina,2390,2385,2388,2393,2395
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,North Dakota,121,114,119,122,123
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Northern Mariana Islands,2,2,2,3,3
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Ohio,3795,3790,3793,3797,3801
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Oklahoma,653,651,652,654,655
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Oregon,379,378,378,380,380
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Pennsylvania,7401,7397,7399,7403,7405
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Puerto Rico,327,282,316,325,328
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Rhode Island,1023,1022,1022,1024,1024
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,South Carolina,2235,2229,2233,2237,2243
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,South Dakota,157,153,156,158,159
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Tennessee,1371,1367,1369,1373,1375
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Texas,10296,10271,10284,10309,10324
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Utah,356,355,356,357,358
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Vermont,59,58,58,59,62
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Virginia,2411,2409,2410,2412,2413
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Washington,1775,1773,1774,1776,1777
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,West Virginia,145,144,145,146,146
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Wisconsin,1040,1038,1039,1041,1042
UCLA,8/10/2020,1 wk ahead cum death,8/15/2020,Wyoming,30,30,30,31,31
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Alabama,2038,2022,2031,2044,2056
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Alaska,29,28,29,30,30
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Arizona,4774,4735,4760,4784,4831
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Arkansas,679,675,677,681,683
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,California,12050,11957,12012,12075,12138
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Colorado,1882,1878,1880,1883,1885
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Connecticut,4458,4455,4457,4459,4461
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Delaware,602,600,601,603,603
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,District of Columbia,602,600,601,603,603
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Florida,9885,9790,9849,9917,10009
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Georgia,4852,4820,4840,4861,4886
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Guam,5,5,5,6,6
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Hawaii,43,42,42,43,45
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Idaho,284,282,283,285,287
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Illinois,8151,8130,8141,8160,8171
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Indiana,3147,3141,3144,3150,3153
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Iowa,1019,1016,1017,1020,1022
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Kansas,411,409,410,412,413
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Kentucky,826,820,823,828,831
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Louisiana,4669,4654,4662,4675,4686
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Maine,128,127,127,128,128
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Maryland,3704,3698,3701,3707,3710
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Massachusetts,8875,8867,8871,8879,8883
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Michigan,6640,6634,6637,6642,6645
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Minnesota,1778,1773,1775,1780,1781
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Mississippi,2163,2149,2157,2169,2175
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Missouri,1437,1414,1430,1440,1462
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Montana,95,77,94,97,101
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,National,175282,174364,174848,175529,176071
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Nebraska,366,364,364,367,367
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Nevada,1159,1151,1156,1160,1167
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,New Hampshire,427,425,426,428,429
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,New Jersey,15954,15946,15951,15957,15969
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,New Mexico,727,723,725,728,731
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,New York,32886,32878,32884,32892,32930
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,North Carolina,2581,2564,2573,2589,2597
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,North Dakota,129,114,125,132,135
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Northern Mariana Islands,2,2,2,3,3
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Ohio,3890,3874,3884,3895,3910
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Oklahoma,694,688,692,696,699
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Oregon,395,392,394,396,398
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Pennsylvania,7489,7476,7482,7494,7500
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Puerto Rico,376,282,353,372,381
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Rhode Island,1033,1031,1032,1035,1035
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,South Carolina,2416,2396,2408,2421,2440
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,South Dakota,166,160,165,169,172
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Tennessee,1522,1509,1516,1528,1534
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Texas,11198,11104,11157,11240,11304
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Utah,374,370,372,376,379
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Vermont,60,59,59,60,67
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Virginia,2477,2469,2473,2480,2483
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Washington,1846,1841,1843,1847,1850
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,West Virginia,157,156,156,157,158
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Wisconsin,1076,1072,1074,1078,1080
UCLA,8/10/2020,2 wk ahead cum death,8/22/2020,Wyoming,32,32,32,33,33
UCLA,8/10/2020,3 wk ahead cum death,8/29/2020,Alabama,2157,2125,2144,2166,2190
UCLA,8/10/2020,3 wk ahead cum death,8/29/2020,Alaska,31,29,30,31,32
UCLA,8/10/2020,3 wk ahead cum death,8/29/2020,Arizona,5013,4940,4991,5029,5122
UCLA,8/10/2020,3 wk ahead cum death,8/29/2020,Arkansas,735,728,731,738,742
UCLA,8/10/2020,3 wk ahead cum death,8/29/2020,California,12771,12584,12699,12812,12954
UCLA,8/10/2020,3 wk ahead cum death,8/29/2020,Colorado,1894,1888,1891,1897,1901
UCLA,8/10/2020,3 wk ahead cum death,8/29/2020,Connecticut,4467,4462,4465,4468,4473
UCLA,8/10/2020,3 wk ahead cum death,8/29/2020,Delaware,609,606,607,610,611
UCLA,8/10/2020,3 wk ahead cum death,8/29/2020,District of Columbia,608,606,607,609,610
UCLA,8/10/2020,3 wk ahead cum death,8/29/2020,Florida,10556,10371,10497,10613,10831
UCLA,8/10/2020,3 wk ahead cum death,8/29/2020,Georgia,5125,5061,5101,5139,5193
UCLA,8/10/2020,3 wk ahead cum death,8/29/2020,Guam,5,5,5,6,6
UCLA,8/10/2020,3 wk ahead cum death,8/29/2020,Hawaii,48,47,47,49,51
UCLA,8/10/2020,3 wk ahead cum death,8/29/2020,Idaho,297,294,295,298,302
