model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.25,quantile_0.75,quantile_0.975
Ensemble,2021-01-18,4 wk ahead inc death,2021-02-13,New York,1524,1051,1339,1701,2135
Ensemble,2021-01-18,4 wk ahead inc death,2021-02-13,North Carolina,662,437,571,809,967
Ensemble,2021-01-18,4 wk ahead inc death,2021-02-13,North Dakota,21,5,13,29,56
Ensemble,2021-01-18,4 wk ahead inc death,2021-02-13,Northern Mariana Islands,0,0,0,0,1
Ensemble,2021-01-18,4 wk ahead inc death,2021-02-13,Ohio,524,299,422,591,742
Ensemble,2021-01-18,4 wk ahead inc death,2021-02-13,Oklahoma,230,154,206,274,323
Ensemble,2021-01-18,4 wk ahead inc death,2021-02-13,Oregon,149,67,105,179,243
Ensemble,2021-01-18,4 wk ahead inc death,2021-02-13,Pennsylvania,1302,796,1103,1551,1835
Ensemble,2021-01-18,4 wk ahead inc death,2021-02-13,Puerto Rico,73,32,62,87,122
Ensemble,2021-01-18,4 wk ahead inc death,2021-02-13,Rhode Island,98,29,70,125,168
Ensemble,2021-01-18,4 wk ahead inc death,2021-02-13,South Carolina,445,268,368,528,665
Ensemble,2021-01-18,4 wk ahead inc death,2021-02-13,South Dakota,42,13,26,58,80
Ensemble,2021-01-18,4 wk ahead inc death,2021-02-13,Tennessee,536,323,466,649,831
Ensemble,2021-01-18,4 wk ahead inc death,2021-02-13,Texas,2291,1469,2027,2759,3359
Ensemble,2021-01-18,4 wk ahead inc death,2021-02-13,Utah,96,57,83,121,176
Ensemble,2021-01-18,4 wk ahead inc death,2021-02-13,Vermont,17,5,10,24,33
Ensemble,2021-01-18,4 wk ahead inc death,2021-02-13,Virgin Islands,0,0,0,1,3
Ensemble,2021-01-18,4 wk ahead inc death,2021-02-13,Virginia,389,257,331,460,626
Ensemble,2021-01-18,4 wk ahead inc death,2021-02-13,Washington,233,102,186,307,410
Ensemble,2021-01-18,4 wk ahead inc death,2021-02-13,West Virginia,185,98,154,217,263
Ensemble,2021-01-18,4 wk ahead inc death,2021-02-13,Wisconsin,259,132,224,298,403
Ensemble,2021-01-18,4 wk ahead inc death,2021-02-13,Wyoming,33,14,24,42,62
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Alabama,276,259,271,285,313
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Alaska,0,0,0,0,5
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Arizona,1009,931,987,1039,1092
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Arkansas,264,239,257,274,313
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,California,2936,2800,2882,2981,3142
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Colorado,205,192,200,211,234
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Connecticut,289,273,283,296,314
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Delaware,39,35,36,41,49
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,District of Columbia,28,28,28,28,35
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Florida,1172,1115,1150,1190,1267
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Georgia,382,346,368,391,455
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Hawaii,7,7,7,7,8
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Idaho,35,35,35,36,52
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Illinois,737,687,721,750,807
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Indiana,368,346,361,376,417
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Iowa,103,98,98,105,118
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Kansas,238,228,234,246,270
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Kentucky,114,103,108,122,142
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Louisiana,314,284,305,327,354
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Maine,51,49,49,54,59
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Maryland,322,303,316,330,353
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Massachusetts,580,558,571,592,623
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Michigan,490,454,480,504,536
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Minnesota,124,118,123,127,145
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Mississippi,194,162,185,198,216
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Missouri,231,216,224,236,265
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Montana,35,22,33,35,35
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,National,19123,18293,18835,19394,20681
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Nebraska,52,49,50,53,68
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Nevada,203,181,197,212,228
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,New Hampshire,58,56,57,60,73
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,New Jersey,609,578,597,616,639
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,New Mexico,146,131,140,150,163
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,New York,1512,1441,1486,1539,1619
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,North Carolina,588,534,564,602,643
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,North Dakota,7,7,7,7,7
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Ohio,410,379,402,422,471
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Oklahoma,146,140,141,153,164
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Oregon,77,70,77,77,84
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Pennsylvania,1116,1056,1086,1138,1241
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Rhode Island,97,91,94,100,106
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,South Carolina,390,365,377,399,427
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,South Dakota,26,18,23,28,28
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Tennessee,413,380,403,422,479
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Texas,1861,1804,1839,1886,2000
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Utah,56,48,55,56,63
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Vermont,7,7,7,7,7
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Virginia,239,225,234,246,264
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Washington,193,173,184,199,216
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,West Virginia,144,130,140,149,167
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Wisconsin,203,182,194,210,228
Columbia,2021-01-18,1 wk ahead inc death,2021-01-23,Wyoming,8,6,7,8,11
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Alabama,272,243,262,282,315
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Alaska,0,0,0,0,10
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Arizona,1106,948,1073,1154,1266
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Arkansas,264,231,253,279,335
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,California,3038,2677,2943,3144,3426
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Colorado,203,176,195,209,235
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Connecticut,306,263,296,316,343
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Delaware,42,33,42,42,47
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,District of Columbia,28,28,28,32,38
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Florida,1158,1071,1130,1198,1353
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Georgia,401,337,377,419,503
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Hawaii,7,7,7,7,13
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Idaho,40,28,34,46,56
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Illinois,711,636,684,746,822
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Indiana,346,313,334,355,409
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Iowa,98,98,98,99,116
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Kansas,225,210,219,234,272
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Kentucky,123,110,112,131,164
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Louisiana,336,302,322,356,406
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Maine,62,54,59,63,70
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Maryland,326,292,314,338,383
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Massachusetts,589,537,570,607,662
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Michigan,448,399,430,475,551
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Minnesota,111,104,110,114,141
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Mississippi,179,149,172,190,220
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Missouri,212,179,198,227,262
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Montana,30,21,25,35,39
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,National,19644,17579,18902,20410,22956
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Nebraska,46,44,46,47,66
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Nevada,228,196,217,241,254
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,New Hampshire,60,56,59,61,70
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,New Jersey,696,634,673,714,761
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,New Mexico,149,130,143,152,167
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,New York,1622,1448,1557,1691,1869
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,North Carolina,575,498,547,596,680
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,North Dakota,7,7,7,7,10
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Ohio,394,350,376,410,486
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Oklahoma,161,133,149,172,195
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Oregon,75,70,71,78,94
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Pennsylvania,1024,937,987,1069,1237
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Rhode Island,116,99,112,121,130
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,South Carolina,429,368,403,446,478
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,South Dakota,19,14,14,26,28
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Tennessee,363,321,348,378,462
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Texas,2134,1931,2044,2245,2590
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Utah,50,49,49,51,65
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Vermont,7,7,7,7,12
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Virginia,267,241,260,281,326
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Washington,169,145,161,177,205
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,West Virginia,134,110,127,142,157
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Wisconsin,209,185,202,216,245
Columbia,2021-01-18,2 wk ahead inc death,2021-01-30,Wyoming,14,13,14,14,14
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Alabama,244,186,222,265,314
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Alaska,0,0,0,0,10
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Arizona,1244,962,1162,1326,1506
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Arkansas,241,202,229,261,337
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,California,3246,2380,3015,3479,4051
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Colorado,182,138,166,199,246
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Connecticut,320,238,305,339,392
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Delaware,39,28,36,42,42
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,District of Columbia,28,22,28,35,54
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Florida,1076,896,1026,1148,1406
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Georgia,365,303,339,413,541
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Hawaii,7,7,7,7,16
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Idaho,42,28,34,56,62
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Illinois,674,576,636,735,921
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Indiana,304,237,276,330,399
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Iowa,94,77,85,104,147
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Kansas,214,175,198,238,340
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Kentucky,109,86,97,115,207
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Louisiana,341,278,323,367,450
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Maine,62,47,57,68,95
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Maryland,298,250,273,323,426
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Massachusetts,564,460,530,601,706
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Michigan,408,336,379,464,622
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Minnesota,86,65,80,96,142
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Mississippi,172,129,157,185,239
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Missouri,156,136,144,180,282
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Montana,37,20,29,40,51
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,National,19684,15571,18219,21410,27250
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Nebraska,33,31,31,36,83
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Nevada,271,204,254,289,315
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,New Hampshire,53,47,52,55,77
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,New Jersey,808,651,763,859,979
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,New Mexico,135,114,129,144,155
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,New York,1751,1350,1624,1888,2278
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,North Carolina,492,414,453,546,718
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,North Dakota,7,6,7,7,10
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Ohio,345,284,322,381,547
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Oklahoma,165,124,150,179,221
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Oregon,69,60,66,89,127
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Pennsylvania,896,749,843,985,1333
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Rhode Island,147,115,137,155,181
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,South Carolina,407,344,377,434,520
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,South Dakota,19,13,14,21,28
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Tennessee,344,265,322,371,456
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Texas,2388,1839,2130,2709,3952
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Utah,46,39,41,49,94
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Vermont,9,7,7,18,30
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Virginia,289,204,257,323,491
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Washington,130,106,120,140,198
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,West Virginia,118,88,109,130,163
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Wisconsin,199,157,180,220,289
Columbia,2021-01-18,3 wk ahead inc death,2021-02-06,Wyoming,14,14,14,14,15
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Alabama,222,151,197,248,338
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Alaska,0,0,0,0,10
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Arizona,1459,1029,1306,1584,1823
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Arkansas,215,170,199,245,357
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,California,3720,2243,3311,4098,5037
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Colorado,170,116,153,194,274
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Connecticut,357,215,329,389,466
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Delaware,35,19,33,37,44
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,District of Columbia,28,16,23,39,80
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Florida,978,741,902,1095,1529
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Georgia,334,245,301,397,602
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Hawaii,7,6,7,7,33
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Idaho,49,25,41,58,81
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Illinois,698,511,610,804,1167
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Indiana,257,174,220,303,416
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Iowa,84,46,72,103,195
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Kansas,202,133,170,247,513
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Kentucky,98,71,86,118,306
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Louisiana,349,242,307,394,533
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Maine,65,38,53,93,150
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Maryland,260,190,225,314,502
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Massachusetts,553,397,491,613,790
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Michigan,420,286,370,520,862
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Minnesota,64,42,54,76,194
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Mississippi,165,100,141,215,296
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Missouri,121,90,99,170,345
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Montana,38,23,32,49,49
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,National,20660,13723,18138,23770,35196
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Nebraska,26,25,25,30,112
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Nevada,336,220,312,366,423
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,New Hampshire,46,24,40,49,91
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,New Jersey,964,693,882,1060,1265
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,New Mexico,121,89,106,138,170
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,New York,2006,1239,1734,2250,2975
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,North Carolina,428,317,373,517,831
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,North Dakota,7,0,4,7,10
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Ohio,308,213,272,372,682
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Oklahoma,143,114,128,169,246
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Oregon,72,41,58,92,193
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Pennsylvania,821,561,710,980,1626
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Rhode Island,182,131,167,200,243
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,South Carolina,403,299,350,439,576
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,South Dakota,19,7,14,21,28
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Tennessee,357,229,307,403,516
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Texas,2772,1703,2269,3407,6383
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Utah,33,27,30,49,159
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Vermont,28,5,12,34,42
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Virginia,288,166,244,395,829
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Washington,92,71,80,103,215
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,West Virginia,112,54,96,126,197
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Wisconsin,208,138,173,249,407
Columbia,2021-01-18,4 wk ahead inc death,2021-02-13,Wyoming,17,14,16,21,32
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Alabama,553,290,461,653,1047
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Alaska,7,1,4,11,23
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,American Samoa,0,0,0,0,0
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Arizona,1058,544,797,1412,1992
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Arkansas,310,209,259,363,464
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,California,3496,2379,3141,3911,4835
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Colorado,208,99,165,267,423
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Connecticut,245,65,164,374,669
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Delaware,57,25,40,77,114
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,District of Columbia,32,17,27,39,53
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Florida,1340,1005,1227,1541,1879
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Georgia,709,392,599,832,1282
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Guam,1,0,0,2,4
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Hawaii,15,5,9,21,35
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Idaho,71,24,55,93,139
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Illinois,789,576,663,981,1407
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Indiana,404,228,357,452,566
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Iowa,200,79,133,276,572
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Kansas,320,74,226,430,696
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Kentucky,223,92,162,286,387
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Louisiana,346,116,244,434,568
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Maine,107,56,80,137,175
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Maryland,307,248,278,343,402
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Massachusetts,559,355,474,611,724
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Michigan,542,289,452,677,1408
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Minnesota,196,107,160,258,443
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Mississippi,349,178,287,418,613
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Missouri,229,79,164,316,548
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Montana,44,15,32,60,103
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,National,22210,15681,19933,24295,28302
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Nebraska,98,33,71,136,236
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Nevada,341,172,273,382,509
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,New Hampshire,87,45,65,117,169
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,New Jersey,608,289,485,816,1457
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,New Mexico,190,117,162,222,271
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,New York,1488,1182,1331,1545,1658
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,North Carolina,571,310,472,761,1187
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,North Dakota,36,16,28,50,79
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Northern Mariana Islands,0,0,0,0,0
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Ohio,547,317,456,629,800
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Oklahoma,217,104,175,272,340
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Oregon,189,95,153,226,304
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Pennsylvania,1278,690,1067,1511,2012
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Puerto Rico,87,45,72,104,132
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Rhode Island,92,26,70,124,213
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,South Carolina,424,246,329,535,741
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,South Dakota,51,17,34,72,142
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Tennessee,598,249,445,809,1049
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Texas,2231,1438,1964,2500,3487
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Utah,93,48,76,119,156
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Vermont,12,3,8,15,23
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Virgin Islands,0,0,0,0,1
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Virginia,333,229,296,383,472
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Washington,166,44,109,253,504
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,West Virginia,181,105,150,213,296
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Wisconsin,318,182,246,431,679
LSHTM,2021-01-18,1 wk ahead inc death,2021-01-23,Wyoming,21,4,11,39,105
LSHTM,2021-01-18,2 wk ahead inc death,2021-01-30,Alabama,589,229,458,721,1198
LSHTM,2021-01-18,2 wk ahead inc death,2021-01-30,Alaska,7,1,4,11,20
LSHTM,2021-01-18,2 wk ahead inc death,2021-01-30,American Samoa,0,0,0,0,0
LSHTM,2021-01-18,2 wk ahead inc death,2021-01-30,Arizona,1194,436,816,1609,2676
LSHTM,2021-01-18,2 wk ahead inc death,2021-01-30,Arkansas,320,174,245,423,578
LSHTM,2021-01-18,2 wk ahead inc death,2021-01-30,California,3619,2519,3237,4182,5597
LSHTM,2021-01-18,2 wk ahead inc death,2021-01-30,Colorado,195,92,158,239,380
LSHTM,2021-01-18,2 wk ahead inc death,2021-01-30,Connecticut,283,66,193,451,805
LSHTM,2021-01-18,2 wk ahead inc death,2021-01-30,Delaware,63,23,42,89,123
LSHTM,2021-01-18,2 wk ahead inc death,2021-01-30,District of Columbia,35,17,27,42,58
LSHTM,2021-01-18,2 wk ahead inc death,2021-01-30,Florida,1466,999,1292,1687,2867
LSHTM,2021-01-18,2 wk ahead inc death,2021-01-30,Georgia,753,337,606,893,1491
LSHTM,2021-01-18,2 wk ahead inc death,2021-01-30,Guam,1,0,0,2,5
