model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.25,quantile_0.75,quantile_0.975
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Colorado,6009,4323,5405,6678,8689
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Connecticut,6575,5775,6366,6854,7705
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Delaware,931,843,892,972,1102
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,District of Columbia,808,733,783,849,1010
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Florida,22580,21927,22383,22807,23330
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Georgia,11454,10682,11158,11851,13261
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Hawaii,316,274,304,332,412
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Idaho,1875,1393,1685,2137,3015
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Illinois,19914,18354,19437,20624,24027
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Indiana,9027,7849,8817,9286,10151
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Iowa,3333,3242,3280,3462,3832
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Kansas,2850,2455,2709,2998,3299
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Kentucky,2784,2445,2704,2874,3147
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Louisiana,7734,7141,7616,7856,8256
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Maine,419,269,355,527,799
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Maryland,6748,6163,6555,6943,7381
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Massachusetts,13344,12695,13070,13597,14126
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Michigan,14027,12528,13778,14233,15213
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Minnesota,5623,5190,5532,5740,6145
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Mississippi,5250,4470,5097,5399,5844
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Missouri,6179,5089,5814,6633,8352
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Montana,1032,845,983,1090,1271
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,National,382726,351697,377015,392965,414351
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Nebraska,1909,1458,1736,2200,3215
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Nevada,3491,2824,3342,3661,4410
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,New Hampshire,887,701,823,1033,1693
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,New Jersey,20643,19106,20222,21089,22191
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,New Mexico,2614,2179,2520,2707,2911
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,New York,38756,37319,38352,39199,40338
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,North Carolina,7461,6719,7168,7788,8576
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,North Dakota,1352,1172,1301,1420,1730
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Ohio,10034,8675,9707,10477,11841
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Oklahoma,2661,2272,2581,2762,3182
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Oregon,1609,1332,1528,1713,2156
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Pennsylvania,20848,16083,19498,21960,24769
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Puerto Rico,1663,1462,1623,1702,1810
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Rhode Island,1925,1784,1879,1998,2244
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,South Carolina,5775,4951,5586,6000,6695
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,South Dakota,1662,1293,1532,1795,2328
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Tennessee,8267,6648,7919,8593,9577
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Texas,29625,27851,29199,29985,30849
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Utah,1366,1188,1317,1445,1861
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Vermont,205,95,160,253,388
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Virgin Islands,24,23,23,24,26
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Virginia,5277,4860,5118,5474,6056
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Washington,3528,3061,3400,3677,4073
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,West Virginia,1433,1277,1382,1491,1630
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Wisconsin,5665,4892,5491,5996,7198
LANL,2020-12-14,4 wk ahead cum death,2021-01-09,Wyoming,490,396,456,525,595
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Alabama,4423,4345,4370,4416,4608
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Alaska,205,199,202,207,212
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Arizona,7809,7742,7761,7808,7954
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Arkansas,3188,3143,3156,3196,3285
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,California,22603,22080,22234,22377,24106
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Connecticut,5660,5588,5606,5658,5836
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Delaware,847,841,844,851,855
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Florida,20635,20537,20583,20616,20841
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Georgia,10478,10401,10441,10487,10609
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Hawaii,288,284,286,291,292
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Idaho,1328,1295,1304,1317,1422
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Illinois,16757,16412,16496,16588,17793
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Indiana,7546,7346,7393,7426,8189
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Iowa,3548,3477,3517,3578,3632
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Kansas,2381,2303,2356,2417,2458
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Kentucky,2365,2341,2350,2381,2390
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Louisiana,7029,6996,7022,7041,7053
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Maine,293,283,291,297,300
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Maryland,5452,5417,5426,5454,5528
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Massachusetts,11762,11702,11745,11786,11822
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Michigan,12333,12080,12153,12217,13067
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Minnesota,4980,4876,4905,4989,5185
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Mississippi,4434,4397,4414,4443,4487
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Missouri,5079,5011,5032,5073,5231
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Montana,891,882,887,896,900
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,National,317959,314796,315812,316756,326683
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Nebraska,1560,1539,1547,1560,1606
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Nevada,2812,2749,2770,2814,2934
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,New Hampshire,654,643,648,657,669
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,New Jersey,18327,18263,18287,18322,18460
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,New Mexico,2166,2129,2150,2181,2214
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,New York,36173,36072,36121,36221,36293
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,North Carolina,6158,6108,6138,6172,6213
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,North Dakota,1266,1239,1254,1275,1294
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Ohio,8202,8099,8136,8211,8418
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Oklahoma,2233,2218,2225,2239,2247
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Oregon,1300,1278,1291,1306,1326
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Pennsylvania,13975,13647,13714,13954,14746
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Rhode Island,1621,1608,1614,1625,1642
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,South Carolina,4911,4873,4902,4924,4936
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,South Dakota,1400,1380,1390,1403,1431
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Tennessee,5921,5863,5897,5942,5974
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Texas,25695,25549,25636,25707,25914
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Utah,1156,1144,1150,1163,1171
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Vermont,112,108,111,114,116
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Virginia,4668,4610,4624,4650,4833
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Washington,3144,3101,3139,3160,3176
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,West Virginia,1103,1084,1094,1110,1129
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Wisconsin,4742,4675,4713,4750,4838
Microsoft,2020-12-14,1 wk ahead cum death,2020-12-19,Wyoming,377,363,374,382,386
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Alabama,4734,4656,4693,4774,4838
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Alaska,238,227,233,242,251
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Arizona,8346,8123,8301,8423,8483
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Arkansas,3470,3366,3445,3503,3540
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,California,23831,23221,23612,24089,24370
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Connecticut,5938,5844,5907,5979,6038
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Delaware,899,880,893,903,918
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Florida,21543,21314,21474,21602,21733
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Georgia,10953,10790,10891,11009,11106
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Hawaii,301,291,297,305,308
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Idaho,1458,1422,1442,1467,1515
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Illinois,17949,17611,17793,18080,18319
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Indiana,8166,8018,8110,8226,8305
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Iowa,3912,3746,3825,3978,4108
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Kansas,2679,2568,2652,2715,2804
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Kentucky,2614,2527,2552,2673,2710
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Louisiana,7344,7250,7313,7381,7429
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Maine,339,325,334,345,352
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Maryland,5803,5709,5748,5824,5999
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Massachusetts,12339,12168,12259,12435,12482
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Michigan,13261,12978,13137,13369,13501
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Minnesota,5494,5366,5428,5548,5683
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Mississippi,4703,4608,4677,4737,4769
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Missouri,5530,5439,5496,5565,5625
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Montana,973,950,962,981,1006
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,National,337979,334437,336505,339618,341172
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Nebraska,1762,1692,1725,1801,1847
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Nevada,3094,2961,3041,3169,3223
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,New Hampshire,725,698,716,738,744
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,New Jersey,18835,18703,18761,18872,18997
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,New Mexico,2429,2363,2394,2455,2528
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,New York,36981,36699,36873,37078,37277
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,North Carolina,6619,6500,6552,6683,6754
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,North Dakota,1378,1336,1354,1386,1448
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Ohio,9103,8867,9010,9173,9369
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Oklahoma,2457,2414,2438,2476,2510
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Oregon,1469,1406,1445,1495,1529
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Pennsylvania,15466,15054,15227,15634,15959
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Rhode Island,1763,1727,1740,1777,1829
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,South Carolina,5184,5092,5126,5236,5273
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,South Dakota,1545,1498,1525,1560,1602
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Tennessee,6523,6417,6464,6572,6660
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Texas,27179,26949,27058,27322,27415
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Utah,1288,1249,1273,1303,1331
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Vermont,128,120,123,131,139
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Virginia,4885,4815,4853,4924,4957
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Washington,3370,3306,3342,3393,3438
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,West Virginia,1258,1212,1240,1278,1302
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Wisconsin,5143,5021,5076,5193,5299
Microsoft,2020-12-14,2 wk ahead cum death,2020-12-26,Wyoming,435,412,428,444,458
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Alabama,4987,4870,4931,5051,5134
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Alaska,272,259,266,275,288
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Arizona,8808,8566,8746,8899,8972
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Arkansas,3757,3665,3719,3796,3845
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,California,25445,24482,25198,25801,26261
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Connecticut,6236,6076,6151,6284,6480
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Delaware,940,914,929,946,971
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Florida,22430,22100,22248,22527,22805
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Georgia,11389,11176,11313,11449,11602
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Hawaii,315,303,309,322,327
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Idaho,1588,1546,1569,1609,1642
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Illinois,19143,18647,18973,19342,19566
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Indiana,8813,8601,8701,8940,9025
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Iowa,4224,4021,4146,4305,4446
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Kansas,2987,2818,2925,3055,3197
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Kentucky,2815,2674,2733,2882,2996
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Louisiana,7626,7504,7570,7672,7746
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Maine,381,355,369,387,419
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Maryland,6150,6018,6077,6190,6394
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Massachusetts,12864,12581,12792,12956,13111
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Michigan,14220,13777,13935,14407,14819
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Minnesota,5958,5757,5840,6056,6252
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Mississippi,4967,4867,4930,4999,5058
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Missouri,5911,5814,5865,5962,6008
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Montana,1041,1011,1027,1049,1085
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,National,357452,353349,355145,358789,362567
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Nebraska,1944,1815,1893,1991,2073
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Nevada,3340,3208,3281,3401,3482
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,New Hampshire,798,750,776,820,851
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,New Jersey,19350,19137,19239,19427,19602
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,New Mexico,2669,2542,2597,2709,2869
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,New York,37721,37287,37576,37864,38129
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,North Carolina,7004,6880,6946,7073,7109
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,North Dakota,1462,1400,1432,1487,1539
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Ohio,9857,9560,9744,9913,10188
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Oklahoma,2661,2597,2627,2704,2735
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Oregon,1632,1554,1591,1656,1742
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Pennsylvania,16932,16354,16554,17132,17768
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Rhode Island,1879,1820,1850,1906,1965
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,South Carolina,5441,5313,5361,5499,5559
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,South Dakota,1682,1612,1646,1712,1775
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Tennessee,7067,6936,6983,7123,7248
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Texas,28427,28056,28214,28637,28833
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Utah,1391,1339,1369,1417,1443
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Vermont,144,135,138,148,159
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Virginia,5120,5042,5082,5162,5203
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Washington,3537,3449,3491,3574,3635
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,West Virginia,1397,1343,1364,1430,1452
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Wisconsin,5507,5347,5429,5563,5711
Microsoft,2020-12-14,3 wk ahead cum death,2021-01-02,Wyoming,496,468,483,510,528
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Alabama,5298,5120,5199,5393,5512
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Alaska,312,293,304,314,341
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Arizona,9376,8999,9254,9503,9707
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Arkansas,4088,3936,4023,4152,4252
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,California,26922,25614,26297,27521,28207
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Connecticut,6518,6340,6416,6617,6733
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Delaware,993,951,977,1007,1035
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Florida,23542,22994,23269,23845,24074
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Georgia,11861,11546,11730,11959,12160
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Hawaii,331,317,324,340,344
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Idaho,1773,1655,1691,1848,1971
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Illinois,20660,19770,20412,21023,21266
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Indiana,9572,9257,9405,9770,9911
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Iowa,4711,4352,4494,4934,5183
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Kansas,3309,3028,3200,3415,3596
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Kentucky,3082,2851,2927,3103,3514
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Louisiana,7957,7757,7864,8037,8146
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Maine,421,393,410,436,451
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Maryland,6576,6266,6435,6664,7017
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Massachusetts,13430,13094,13328,13541,13697
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Michigan,15190,14632,14826,15532,15842
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Minnesota,6552,6104,6304,6743,7257
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Mississippi,5293,5134,5220,5365,5431
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Missouri,6378,6122,6291,6477,6602
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Montana,1137,1073,1102,1175,1222
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,National,380199,371183,376288,384776,388334
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Nebraska,2223,2018,2086,2364,2484
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Nevada,3651,3505,3554,3733,3817
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,New Hampshire,871,797,839,900,942
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,New Jersey,20000,19701,19873,20069,20343
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,New Mexico,2883,2724,2788,2953,3146
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,New York,38515,37970,38286,38754,38986
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,North Carolina,7463,7240,7341,7581,7660
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,North Dakota,1602,1483,1534,1681,1751
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Ohio,10736,10225,10624,10855,11160
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Oklahoma,2880,2790,2837,2933,2984
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Oregon,1829,1695,1767,1889,1961
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Pennsylvania,18633,17335,17948,19344,19917
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Rhode Island,2012,1936,1969,2056,2116
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,South Carolina,5752,5536,5627,5861,5967
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,South Dakota,1876,1684,1743,1998,2174
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Tennessee,7663,7484,7534,7746,7973
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Texas,29946,29236,29581,30339,30572
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Utah,1547,1429,1482,1616,1684
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Vermont,164,150,155,170,184
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Virginia,5390,5276,5329,5443,5530
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Washington,3767,3629,3697,3821,3908
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,West Virginia,1558,1484,1517,1605,1634
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Wisconsin,5934,5648,5757,6045,6341
Microsoft,2020-12-14,4 wk ahead cum death,2021-01-09,Wyoming,576,519,545,609,640
MIT-LCP,2020-12-14,1 wk ahead cum death,2020-12-19,Alabama,4404,4299,4331,4364,4395
MIT-LCP,2020-12-14,1 wk ahead cum death,2020-12-19,Alaska,224,219,221,222,224
MIT-LCP,2020-12-14,1 wk ahead cum death,2020-12-19,Arizona,7745,7560,7615,7673,7729
MIT-LCP,2020-12-14,1 wk ahead cum death,2020-12-19,Arkansas,3120,3046,3068,3091,3114
MIT-LCP,2020-12-14,1 wk ahead cum death,2020-12-19,California,22152,21623,21780,21946,22106
MIT-LCP,2020-12-14,1 wk ahead cum death,2020-12-19,Colorado,4309,4207,4237,4269,4300
MIT-LCP,2020-12-14,1 wk ahead cum death,2020-12-19,Connecticut,5600,5467,5506,5548,5589
MIT-LCP,2020-12-14,1 wk ahead cum death,2020-12-19,Delaware,853,833,839,846,852
MIT-LCP,2020-12-14,1 wk ahead cum death,2020-12-19,District of Columbia,737,720,725,731,736
MIT-LCP,2020-12-14,1 wk ahead cum death,2020-12-19,Florida,20579,20088,20234,20388,20536
MIT-LCP,2020-12-14,1 wk ahead cum death,2020-12-19,Georgia,10467,10217,10292,10370,10446
MIT-LCP,2020-12-14,1 wk ahead cum death,2020-12-19,Hawaii,300,293,295,298,300
MIT-LCP,2020-12-14,1 wk ahead cum death,2020-12-19,Idaho,1296,1266,1275,1284,1294
MIT-LCP,2020-12-14,1 wk ahead cum death,2020-12-19,Illinois,16395,16004,16120,16243,16361
MIT-LCP,2020-12-14,1 wk ahead cum death,2020-12-19,Indiana,7339,7164,7216,7271,7324
MIT-LCP,2020-12-14,1 wk ahead cum death,2020-12-19,Iowa,3489,3406,3431,3457,3482
MIT-LCP,2020-12-14,1 wk ahead cum death,2020-12-19,Kansas,2323,2268,2284,2302,2319
MIT-LCP,2020-12-14,1 wk ahead cum death,2020-12-19,Kentucky,2465,2407,2424,2443,2460
MIT-LCP,2020-12-14,1 wk ahead cum death,2020-12-19,Louisiana,6990,6823,6873,6925,6976
MIT-LCP,2020-12-14,1 wk ahead cum death,2020-12-19,Maine,307,300,302,305,307
MIT-LCP,2020-12-14,1 wk ahead cum death,2020-12-19,Maryland,5376,5248,5286,5327,5365
MIT-LCP,2020-12-14,1 wk ahead cum death,2020-12-19,Massachusetts,11669,11391,11473,11561,11645
MIT-LCP,2020-12-14,1 wk ahead cum death,2020-12-19,Michigan,12062,11774,11860,11950,12037
MIT-LCP,2020-12-14,1 wk ahead cum death,2020-12-19,Minnesota,4921,4804,4839,4876,4911
MIT-LCP,2020-12-14,1 wk ahead cum death,2020-12-19,Mississippi,4378,4274,4305,4338,4369
MIT-LCP,2020-12-14,1 wk ahead cum death,2020-12-19,Missouri,5013,4894,4929,4967,5003
MIT-LCP,2020-12-14,1 wk ahead cum death,2020-12-19,Montana,908,887,893,900,907
